11月3日16時40分	青 決勝
11月3日16時40分	青 決勝
バスタオル1補正前 lidar(1566,2431) RS_Y:-50000,X:-50000	now(-1619.298706,5721.196777,1.129295)	6
バスタオル1移動始め lidar(1566,2431) goal(-2130,5340,0.000000) now(-1619,5721,1.129295)
バスタオル1補正X 無し lidar(1566,2431),1176	G(-2130,5340),N(-1619,5721,1.129295)	RS(-50000,-50000)	6
バスタオル2補正X フェンス lidar(3454,2521),-16	G(-3420,5340),N(-3404,5628,0.598341)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3437,2538),-33	G(-3433,5340),N(-3400,5617,0.609810)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3437,2538),-33	G(-3424,5340),N(-3391,5590,0.602832)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3431,2580),-39	G(-3427,5340),N(-3388,5574,0.546536)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3431,2580),-39	G(-3425,5340),N(-3386,5557,0.485175)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3417,2625),-53	G(-3436,5340),N(-3383,5520,0.437602)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3417,2625),-53	G(-3436,5340),N(-3383,5500,0.419880)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3417,2625),-53	G(-3437,5340),N(-3384,5480,0.419252)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3419,2687),-51	G(-3436,5340),N(-3385,5461,0.379932)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3419,2687),-51	G(-3438,5340),N(-3387,5423,0.323487)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3414,2753),-56	G(-3445,5340),N(-3389,5404,0.296990)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3414,2753),-56	G(-3447,5340),N(-3391,5386,0.252266)	RS(-50000,-50000)	14
バスタオル2補正X フェンス lidar(3420,2753),-50	G(-3445,5340),N(-3395,5370,0.204166)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3420,2753),-50	G(-3453,5340),N(-3403,5342,0.091023)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3437,2806),-33	G(-3441,5340),N(-3408,5331,0.018464)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3437,2806),-33	G(-3447,5340),N(-3414,5321,-0.065796)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3437,2806),-33	G(-3453,5340),N(-3420,5313,-0.144417)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3454,2841),-16	G(-3447,5340),N(-3431,5301,-0.150043)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3454,2841),-16	G(-3451,5340),N(-3435,5298,-0.115947)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3475,2869),5	G(-3433,5340),N(-3438,5296,-0.034989)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3475,2869),5	G(-3438,5340),N(-3443,5298,0.217003)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3480,2881),10	G(-3435,5340),N(-3445,5300,0.297370)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3480,2881),10	G(-3437,5340),N(-3447,5303,0.340830)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3486,2878),16	G(-3433,5340),N(-3449,5306,0.432987)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3486,2878),16	G(-3435,5340),N(-3451,5312,0.512187)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3486,2878),16	G(-3435,5340),N(-3451,5315,0.485015)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3498,2870),28	G(-3423,5340),N(-3451,5319,0.420116)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3498,2870),28	G(-3422,5340),N(-3450,5323,0.306960)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3488,2862),18	G(-3429,5340),N(-3447,5331,0.131875)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3488,2862),18	G(-3427,5340),N(-3445,5334,0.047910)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3489,2837),19	G(-3423,5340),N(-3442,5337,-0.027978)	RS(-50000,-50000)	15
バスタオル2補正X フェンス lidar(3489,2837),19	G(-3421,5340),N(-3440,5340,-0.034184)	RS(-50000,-50000)	15
CS通信切れ
バスタオル2補正X フェンス lidar(3484,2833),14	G(-3421,5340),N(-3435,5344,0.022391)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3484,2833),14	G(-3420,5340),N(-3434,5346,0.048503)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3484,2833),14	G(-3418,5340),N(-3432,5347,0.048503)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3480,2821),10	G(-3419,5340),N(-3429,5350,0.048503)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3480,2821),10	G(-3419,5340),N(-3429,5350,0.048503)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3474,2821),4	G(-3425,5340),N(-3429,5350,0.048503)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3474,2821),4	G(-3425,5340),N(-3429,5350,0.048503)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3476,2817),6	G(-3423,5340),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正X フェンス lidar(3476,2817),6	G(-3423,5340),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正X OK lidar(3476,2817),RS(0,0),50000	G(-3423,5270),N(-3429,5349,0.048503)
バスタオル2補正X 無し lidar(3481,2821),6	G(-3423,5270),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3481,2821),-129	G(-3423,5220),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3481,2821),6	G(-3423,5220),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3481,2821),-129	G(-3423,5220),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3481,2821),6	G(-3423,5220),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3481,2821),-129	G(-3423,5220),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3468,2820),6	G(-3423,5220),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3468,2820),-130	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3468,2820),6	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3468,2820),-130	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3479,2820),6	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3479,2820),-130	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3479,2820),6	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3479,2820),-130	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3474,2822),6	G(-3423,5219),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3474,2822),-128	G(-3423,5221),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3474,2822),6	G(-3423,5221),N(-3429,5349,0.048503)	RS(0,0)	16
バスタオル2補正Y lidar(3474,2822),-128	G(-3423,5221),N(-3429,5349,0.048503)	RS(0,0)
バスタオル2補正X 無し lidar(3477,2816),6	G(-3423,5221),N(-3429,5348,0.030367)	RS(0,0)	16
バスタオル2補正Y lidar(3477,2816),-134	G(-3423,5214),N(-3429,5348,0.030367)	RS(0,0)
バスタオル2補正X 無し lidar(3477,2816),6	G(-3423,5214),N(-3428,5346,-0.032409)	RS(0,0)	16
バスタオル2補正Y lidar(3477,2816),-134	G(-3423,5212),N(-3428,5346,-0.032409)	RS(0,0)
バスタオル2補正X 無し lidar(3477,2816),6	G(-3423,5212),N(-3427,5344,-0.099490)	RS(0,0)	16
バスタオル2補正Y lidar(3477,2816),-134	G(-3423,5210),N(-3427,5344,-0.099490)	RS(0,0)
バスタオル2補正X 無し lidar(3466,2810),6	G(-3423,5210),N(-3425,5341,-0.198430)	RS(0,0)	16
バスタオル2補正Y lidar(3466,2810),-140	G(-3423,5201),N(-3425,5341,-0.198430)	RS(0,0)
バスタオル2補正X 無し lidar(3466,2810),6	G(-3423,5201),N(-3421,5330,-0.438884)	RS(0,0)	16
バスタオル2補正Y lidar(3466,2810),-140	G(-3423,5190),N(-3421,5330,-0.438884)	RS(0,0)
バスタオル2補正X 無し lidar(3459,2821),6	G(-3423,5190),N(-3418,5323,-0.536093)	RS(0,0)	16
バスタオル2補正Y lidar(3459,2821),-129	G(-3423,5194),N(-3418,5323,-0.536093)	RS(0,0)
バスタオル2補正X 無し lidar(3459,2821),6	G(-3423,5194),N(-3415,5314,-0.578475)	RS(0,0)	16
バスタオル2補正Y lidar(3459,2821),-129	G(-3423,5185),N(-3415,5314,-0.578475)	RS(0,0)
バスタオル2補正X 無し lidar(3445,2844),6	G(-3423,5185),N(-3414,5304,-0.564237)	RS(0,0)	16
バスタオル2補正Y lidar(3445,2844),-106	G(-3423,5198),N(-3414,5304,-0.564237)	RS(0,0)
バスタオル2補正X 無し lidar(3445,2844),6	G(-3423,5198),N(-3412,5281,-0.407813)	RS(0,0)	16
バスタオル2補正Y lidar(3445,2844),-106	G(-3423,5175),N(-3412,5281,-0.407813)	RS(0,0)
バスタオル2補正X 無し lidar(3306,2844),6	G(-3423,5175),N(-3411,5268,-0.259656)	RS(0,0)	16
バスタオル2補正Y lidar(3306,2844),-106	G(-3423,5162),N(-3411,5268,-0.259656)	RS(0,0)
バスタオル2補正X 無し lidar(3306,2844),6	G(-3423,5162),N(-3411,5255,-0.130952)	RS(0,0)	16
バスタオル2補正Y lidar(3306,2844),-106	G(-3423,5149),N(-3411,5255,-0.130952)	RS(0,0)
バスタオル2補正X 無し lidar(3306,2844),6	G(-3423,5149),N(-3411,5229,0.048651)	RS(0,0)	16
バスタオル2補正Y lidar(3306,2844),-106	G(-3423,5123),N(-3411,5229,0.048651)	RS(0,0)
バスタオル2補正X 無し lidar(1867,2874),6	G(-3423,5123),N(-3412,5218,0.100229)	RS(0,0)	17
バスタオル2補正Y lidar(1867,2874),-76	G(-3423,5142),N(-3412,5218,0.100229)	RS(0,0)
バスタオル2補正X 無し lidar(1867,2874),6	G(-3423,5142),N(-3412,5207,0.132558)	RS(0,0)	17
バスタオル2補正Y lidar(1867,2874),-76	G(-3423,5131),N(-3412,5207,0.132558)	RS(0,0)
バスタオル2補正X 無し lidar(1679,2911),6	G(-3423,5131),N(-3414,5197,0.138670)	RS(0,0)	17
バスタオル2補正Y lidar(1679,2911),-39	G(-3423,5158),N(-3414,5197,0.138670)	RS(0,0)
バスタオル2補正X 無し lidar(1679,2911),6	G(-3423,5158),N(-3416,5181,0.141287)	RS(0,0)	17
バスタオル2補正Y lidar(1679,2911),-39	G(-3423,5142),N(-3416,5181,0.141287)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2941),6	G(-3423,5142),N(-3417,5175,0.189200)	RS(0,0)	17
バスタオル2補正Y lidar(1682,2941),-9	G(-3423,5166),N(-3417,5175,0.189200)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2941),6	G(-3423,5166),N(-3419,5170,0.251298)	RS(0,0)	17
バスタオル2補正Y lidar(1682,2941),-9	G(-3423,5161),N(-3419,5170,0.251298)	RS(0,0)
バスタオル2補正X 無し lidar(1682,2941),6	G(-3423,5161),N(-3420,5167,0.261358)	RS(0,0)	17
バスタオル2補正Y lidar(1682,2941),-9	G(-3423,5158),N(-3420,5167,0.261358)	RS(0,0)
バスタオル2補正X 無し lidar(1691,2974),6	G(-3423,5158),N(-3423,5166,0.261831)	RS(0,0)	17
バスタオル2補正Y lidar(1691,2974),24	G(-3423,5190),N(-3423,5166,0.261831)	RS(0,0)
バスタオル2補正X 無し lidar(1691,2974),6	G(-3423,5190),N(-3423,5167,0.256767)	RS(0,0)	17
バスタオル2補正Y lidar(1691,2974),24	G(-3423,5191),N(-3423,5167,0.256767)	RS(0,0)
バスタオル2補正X 無し lidar(1692,2983),6	G(-3423,5191),N(-3422,5167,0.245582)	RS(0,0)	17
バスタオル2補正Y lidar(1692,2983),33	G(-3423,5200),N(-3422,5167,0.245582)	RS(0,0)
バスタオル2補正X 無し lidar(1692,2983),6	G(-3423,5200),N(-3422,5168,0.241095)	RS(0,0)	17
バスタオル2補正Y lidar(1692,2983),33	G(-3423,5201),N(-3422,5168,0.241095)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2986),6	G(-3423,5201),N(-3422,5169,0.225923)	RS(0,0)	17
バスタオル2補正Y lidar(1690,2986),36	G(-3423,5205),N(-3422,5169,0.225923)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2986),6	G(-3423,5205),N(-3422,5169,0.195459)	RS(0,0)	17
バスタオル2補正Y lidar(1690,2986),36	G(-3423,5205),N(-3422,5169,0.195459)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2978),6	G(-3423,5205),N(-3423,5170,0.150033)	RS(0,0)	17
バスタオル2補正Y lidar(1688,2978),28	G(-3423,5198),N(-3423,5170,0.150033)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2978),6	G(-3423,5198),N(-3423,5172,-0.049304)	RS(0,0)	17
バスタオル2補正Y lidar(1688,2978),28	G(-3423,5200),N(-3423,5172,-0.049304)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2978),6	G(-3423,5200),N(-3423,5173,-0.150238)	RS(0,0)	17
バスタオル2補正Y lidar(1688,2978),28	G(-3423,5201),N(-3423,5173,-0.150238)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2986),6	G(-3423,5201),N(-3423,5174,-0.253661)	RS(0,0)	17
バスタオル2補正Y lidar(1690,2986),36	G(-3423,5210),N(-3423,5174,-0.253661)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2986),6	G(-3423,5210),N(-3423,5176,-0.325062)	RS(0,0)	17
バスタオル2補正Y lidar(1690,2986),36	G(-3423,5212),N(-3423,5176,-0.325062)	RS(0,0)
バスタオル2補正X 無し lidar(1707,2975),6	G(-3423,5212),N(-3423,5180,-0.401348)	RS(0,0)	17
バスタオル2補正Y lidar(1707,2975),25	G(-3423,5205),N(-3423,5180,-0.401348)	RS(0,0)
バスタオル2補正X 無し lidar(1707,2975),6	G(-3423,5205),N(-3423,5183,-0.460920)	RS(0,0)	17
バスタオル2補正Y lidar(1707,2975),25	G(-3423,5208),N(-3423,5183,-0.460920)	RS(0,0)
バスタオル2補正X 無し lidar(1720,2973),6	G(-3423,5208),N(-3423,5186,-0.511705)	RS(0,0)	17
バスタオル2補正Y lidar(1720,2973),23	G(-3423,5209),N(-3423,5186,-0.511705)	RS(0,0)
バスタオル2補正X 無し lidar(1720,2973),6	G(-3423,5209),N(-3423,5189,-0.536997)	RS(0,0)	17
バスタオル2補正Y lidar(1720,2973),23	G(-3423,5212),N(-3423,5189,-0.536997)	RS(0,0)
バスタオル2補正X 無し lidar(1707,2973),6	G(-3423,5212),N(-3422,5195,-0.423120)	RS(0,0)	17
バスタオル2補正Y lidar(1707,2973),23	G(-3423,5218),N(-3422,5195,-0.423120)	RS(0,0)
バスタオル2補正X 無し lidar(1707,2973),6	G(-3423,5218),N(-3422,5197,-0.280389)	RS(0,0)	17
バスタオル2補正Y lidar(1707,2973),23	G(-3423,5220),N(-3422,5197,-0.280389)	RS(0,0)
バスタオル2補正X 無し lidar(1707,2973),6	G(-3423,5220),N(-3422,5199,-0.134839)	RS(0,0)	17
バスタオル2補正Y lidar(1707,2973),23	G(-3423,5222),N(-3422,5199,-0.134839)	RS(0,0)
バスタオル2補正X 無し lidar(1718,2958),6	G(-3423,5222),N(-3422,5201,0.013336)	RS(0,0)	18
バスタオル2補正Y lidar(1718,2958),8	G(-3423,5209),N(-3422,5201,0.013336)	RS(0,0)
バスタオル2補正X 無し lidar(1718,2958),6	G(-3423,5209),N(-3422,5204,0.280852)	RS(0,0)	18
バスタオル2補正Y lidar(1718,2958),8	G(-3423,5212),N(-3422,5204,0.280852)	RS(0,0)
バスタオル2補正X 無し lidar(1702,2950),6	G(-3423,5212),N(-3423,5205,0.394698)	RS(0,0)	18
バスタオル2補正Y lidar(1702,2950),0	G(-3423,5205),N(-3423,5205,0.394698)	RS(0,0)
バスタオル2補正X 無し lidar(1702,2950),6	G(-3423,5205),N(-3423,5206,0.471970)	RS(0,0)	18
バスタオル2補正Y lidar(1702,2950),0	G(-3423,5206),N(-3423,5206,0.471970)	RS(0,0)
バスタオル2補正X 無し lidar(1697,2939),6	G(-3423,5206),N(-3423,5207,0.516795)	RS(0,0)	18
バスタオル2補正Y lidar(1697,2939),-11	G(-3423,5196),N(-3423,5207,0.516795)	RS(0,0)
バスタオル2補正X 無し lidar(1697,2939),6	G(-3423,5196),N(-3423,5207,0.530632)	RS(0,0)	18
バスタオル2補正Y lidar(1697,2939),-11	G(-3423,5196),N(-3423,5207,0.530632)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2943),6	G(-3423,5196),N(-3423,5207,0.530632)	RS(0,0)	18
バスタオル2補正Y lidar(1690,2943),-7	G(-3423,5200),N(-3423,5207,0.530632)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2943),6	G(-3423,5200),N(-3423,5207,0.530632)	RS(0,0)	18
バスタオル2補正Y lidar(1690,2943),-7	G(-3423,5200),N(-3423,5207,0.530632)	RS(0,0)
バスタオル2 lidar(1690,2943) RS_Y:0,X:0	now(-3423.523682,5207.493164,0.530632)	18
シーツ補正前 lidar(1679,2966) RS_Y:0,X:0	now(-3423.520996,5207.181641,0.530632)	19
バスタオル後下がり待ち lidar(1674,2965),6	G(-3423,6340),N(-3423,5207,0.530632)	RS(0,0)
シーツ補正X 無視lidar(1674,2965),-2156	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1674,2965),-2156	G(-3690,6340),N(-3423,5207,0.530632)	RS(0,0)
シーツ補正X 無視lidar(1674,2965),-2156	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1678,2966),-2156	G(-3690,6340),N(-3423,5207,0.530632)	RS(0,0)
シーツ補正X 無視lidar(1678,2966),-2152	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1678,2966),-2152	G(-3690,6340),N(-3423,5207,0.530632)	RS(0,0)
シーツ補正X 無視lidar(1678,2966),-2152	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1671,2966),-2152	G(-3690,6340),N(-3423,5207,0.530632)	RS(0,0)
シーツ補正X 無視lidar(1671,2966),-2159	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1671,2966),-2159	G(-3690,6340),N(-3423,5207,0.530632)	RS(0,0)
シーツ補正X 無視lidar(1671,2966),-2159	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1671,2966),-2159	G(-3690,6340),N(-3423,5207,0.505444)	RS(0,0)
シーツ補正X 無視lidar(1671,2966),-2159	G(-3690,6340),N(-3423,5207)	RS(0,0)
バスタオル後下がり待ち lidar(1678,2966),-2159	G(-3690,6340),N(-3424,5208,0.428095)	RS(0,0)
シーツ補正X 無視lidar(1678,2966),-2152	G(-3690,6340),N(-3424,5208)	RS(0,0)
バスタオル後下がり待ち lidar(1678,2966),-2152	G(-3690,6340),N(-3426,5208,0.317786)	RS(0,0)
シーツ補正X 無視lidar(1678,2966),-2152	G(-3690,6340),N(-3426,5208)	RS(0,0)
バスタオル後下がり待ち lidar(1686,2973),-2152	G(-3690,6340),N(-3428,5210,0.135421)	RS(0,0)
シーツ補正X 無視lidar(1686,2973),-2144	G(-3690,6340),N(-3428,5210)	RS(0,0)
バスタオル後下がり待ち lidar(1686,2973),-2144	G(-3690,6340),N(-3438,5217,-0.294666)	RS(0,0)
シーツ補正X 無視lidar(1686,2973),-2144	G(-3690,6340),N(-3438,5217)	RS(0,0)
バスタオル後下がり待ち lidar(1704,2971),-2144	G(-3690,6340),N(-3444,5223,-0.448979)	RS(0,0)
シーツ補正X 無視lidar(1704,2971),-2126	G(-3690,6340),N(-3444,5223)	RS(0,0)
バスタオル後下がり待ち lidar(1704,2971),-2126	G(-3690,6340),N(-3453,5230,-0.588302)	RS(0,0)
シーツ補正X 無視lidar(1704,2971),-2126	G(-3690,6340),N(-3453,5230)	RS(0,0)
バスタオル後下がり待ち lidar(1725,2959),-2126	G(-3690,6340),N(-3462,5238,-0.664301)	RS(0,0)
シーツ補正X 無視lidar(1725,2959),-2105	G(-3690,6340),N(-3462,5238)	RS(0,0)
バスタオル後下がり待ち lidar(1725,2959),-2105	G(-3690,6340),N(-3482,5258,-0.632846)	RS(0,0)
シーツ補正X 無視lidar(1725,2959),-2105	G(-3690,6340),N(-3482,5258)	RS(0,0)
バスタオル後下がり待ち lidar(1725,2959),-2105	G(-3690,6340),N(-3493,5270,-0.590203)	RS(0,0)
シーツ補正X 無視lidar(1725,2959),-2105	G(-3690,6340),N(-3493,5270)	RS(0,0)
バスタオル後下がり待ち lidar(1791,2928),-2105	G(-3690,6340),N(-3506,5283,-0.572508)	RS(0,0)
シーツ補正X 無視lidar(1791,2928),-2039	G(-3690,6340),N(-3506,5283)	RS(0,0)
バスタオル後下がり待ち lidar(1791,2928),-2039	G(-3690,6340),N(-3519,5297,-0.543469)	RS(0,0)
シーツ補正X 無視lidar(1791,2928),-2039	G(-3690,6340),N(-3519,5297)	RS(0,0)
バスタオル後下がり待ち lidar(3365,2900),-2039	G(-3690,6340),N(-3550,5328,-0.487044)	RS(0,0)
シーツ補正X 無視lidar(3365,2900),-465	G(-3690,6340),N(-3550,5328)	RS(0,0)
バスタオル後下がり待ち lidar(3365,2900),-465	G(-3690,6340),N(-3566,5345,-0.456858)	RS(0,0)
シーツ補正X 無視lidar(3365,2900),-465	G(-3690,6340),N(-3566,5345)	RS(0,0)
バスタオル後下がり待ち lidar(3602,2859),-465	G(-3690,6340),N(-3584,5362,-0.392309)	RS(0,0)
シーツ補正X lidar(3602,2859),-228	G(-3812,6340),N(-3584,5362)	RS(0,0)
バスタオル後下がり待ち lidar(3602,2859),-228	G(-3812,6340),N(-3619,5399,-0.211016)	RS(0,0)
シーツ補正X lidar(3602,2859),-228	G(-3847,6340),N(-3619,5399)	RS(0,0)
バスタオル後下がり待ち lidar(3602,2859),-228	G(-3847,6340),N(-3636,5417,-0.053137)	RS(0,0)
シーツ補正X lidar(3602,2859),-228	G(-3864,6340),N(-3636,5417)	RS(0,0)
バスタオル後下がり待ち lidar(3661,2801),-228	G(-3864,6340),N(-3652,5436,0.004200)	RS(0,0)
シーツ補正X lidar(3661,2801),-169	G(-3821,6340),N(-3652,5436)	RS(0,0)
シーツ補正X lidar(3699,2737),-131	G(-3823,6340),N(-3692,5499)	RS(0,0)
シーツ補正X lidar(3699,2737),-131	G(-3835,6340),N(-3704,5521)	RS(0,0)
シーツ補正X lidar(3741,2664),-89	G(-3804,6340),N(-3715,5545)	RS(0,0)
シーツ補正X lidar(3741,2664),-89	G(-3815,6340),N(-3726,5569)	RS(0,0)
シーツ補正X lidar(3760,2664),-70	G(-3813,6340),N(-3743,5620)	RS(0,0)
シーツ補正X lidar(3760,2664),-70	G(-3819,6340),N(-3749,5647)	RS(0,0)
シーツ補正X lidar(3760,2664),-70	G(-3823,6340),N(-3753,5675)	RS(0,0)
シーツ補正X lidar(3790,2593),-40	G(-3797,6340),N(-3757,5704)	RS(0,0)
シーツ補正X lidar(3790,2593),-40	G(-3805,6340),N(-3765,5762)	RS(0,0)
シーツ補正X lidar(3795,2515),-35	G(-3802,6340),N(-3767,5793)	RS(0,0)
シーツ補正X lidar(3795,2515),-35	G(-3804,6340),N(-3769,5823)	RS(0,0)
シーツ補正X lidar(3806,2425),-24	G(-3794,6340),N(-3770,5854)	RS(0,0)
シーツ補正X lidar(3806,2425),-24	G(-3795,6340),N(-3771,5916)	RS(0,0)
シーツ補正X lidar(3806,2326),-24	G(-3795,6340),N(-3771,5946)	RS(0,0)
シーツ補正X lidar(3806,2326),-24	G(-3795,6340),N(-3771,5976)	RS(0,0)
シーツ補正X lidar(3806,2326),-24	G(-3796,6340),N(-3772,6033)	RS(0,0)
シーツ補正X lidar(3806,2226),-24	G(-3796,6340),N(-3772,6060)	RS(0,0)
シーツ補正X lidar(3806,2226),-24	G(-3796,6340),N(-3772,6086)	RS(0,0)
シーツ補正X lidar(3823,2134),-7	G(-3780,6340),N(-3773,6112)	RS(0,0)
シーツ補正X lidar(3823,2134),-7	G(-3781,6340),N(-3774,6161)	RS(0,0)
シーツ補正X lidar(3824,2051),-6	G(-3781,6340),N(-3775,6183)	RS(0,0)
シーツ補正X lidar(3824,2051),-6	G(-3783,6340),N(-3777,6203)	RS(0,0)
