11月17日18時46分	青 決勝
バスタオル1補正X 無し lidar(2186,2836),5	G(-2093,5229),N(-2096,5343,0.007609)	RS(0,0)	8
バスタオル1補正Y lidar(2186,2836),-114	G(-2093,5229),N(-2096,5343,0.007609)	RS(0,0)
バスタオル1補正X 無し lidar(2186,2836),5	G(-2093,5229),N(-2096,5342,0.007609)	RS(0,0)	8
バスタオル1補正Y lidar(2186,2836),-114	G(-2093,5228),N(-2096,5342,0.007609)	RS(0,0)
バスタオル1補正X 無し lidar(2189,2834),5	G(-2093,5228),N(-2096,5342,0.007609)	RS(0,0)	8
バスタオル1補正Y lidar(2189,2834),-116	G(-2093,5226),N(-2096,5342,0.007609)	RS(0,0)
バスタオル1補正X 無し lidar(2189,2834),5	G(-2093,5226),N(-2095,5341,0.005416)	RS(0,0)	8
バスタオル1補正Y lidar(2189,2834),-116	G(-2093,5225),N(-2095,5341,0.005416)	RS(0,0)
バスタオル1補正X 無し lidar(2188,2836),5	G(-2093,5225),N(-2094,5340,0.005416)	RS(0,0)	8
バスタオル1補正Y lidar(2188,2836),-114	G(-2093,5226),N(-2094,5340,0.005416)	RS(0,0)
バスタオル1補正X 無し lidar(2188,2836),5	G(-2093,5226),N(-2092,5338,0.005416)	RS(0,0)	8
バスタオル1補正Y lidar(2188,2836),-114	G(-2093,5224),N(-2092,5338,0.005416)	RS(0,0)
バスタオル1補正X 無し lidar(2189,2840),5	G(-2093,5224),N(-2090,5336,-0.021445)	RS(0,0)	8
バスタオル1補正Y lidar(2189,2840),-110	G(-2093,5226),N(-2090,5336,-0.021445)	RS(0,0)
バスタオル1補正X 無し lidar(2189,2840),5	G(-2093,5226),N(-2086,5330,-0.141819)	RS(0,0)	8
バスタオル1補正Y lidar(2189,2840),-110	G(-2093,5220),N(-2086,5330,-0.141819)	RS(0,0)
バスタオル1補正X 無し lidar(2184,2849),5	G(-2093,5220),N(-2084,5325,-0.197991)	RS(0,0)	8
バスタオル1補正Y lidar(2184,2849),-101	G(-2093,5224),N(-2084,5325,-0.197991)	RS(0,0)
バスタオル1補正X 無し lidar(2184,2849),5	G(-2093,5224),N(-2081,5319,-0.238672)	RS(0,0)	9
バスタオル1補正Y lidar(2184,2849),-101	G(-2093,5218),N(-2081,5319,-0.238672)	RS(0,0)
バスタオル1補正X 無し lidar(2184,2849),5	G(-2093,5218),N(-2080,5305,-0.278319)	RS(0,0)	9
バスタオル1補正Y lidar(2184,2849),-101	G(-2093,5204),N(-2080,5305,-0.278319)	RS(0,0)
バスタオル1補正X 無し lidar(2177,2865),5	G(-2093,5204),N(-2079,5297,-0.328429)	RS(0,0)	9
バスタオル1補正Y lidar(2177,2865),-85	G(-2093,5212),N(-2079,5297,-0.328429)	RS(0,0)
バスタオル1補正X 無し lidar(2177,2865),5	G(-2093,5212),N(-2080,5288,-0.334377)	RS(0,0)	9
バスタオル1補正Y lidar(2177,2865),-85	G(-2093,5203),N(-2080,5288,-0.334377)	RS(0,0)
バスタオル1補正X 無し lidar(2171,2880),5	G(-2093,5203),N(-2081,5279,-0.329473)	RS(0,0)	9
バスタオル1補正Y lidar(2171,2880),-70	G(-2093,5209),N(-2081,5279,-0.329473)	RS(0,0)
バスタオル1補正X 無し lidar(2171,2880),5	G(-2093,5209),N(-2083,5262,-0.205687)	RS(0,0)	9
バスタオル1補正Y lidar(2171,2880),-70	G(-2093,5192),N(-2083,5262,-0.205687)	RS(0,0)
バスタオル1補正X 無し lidar(2170,2880),5	G(-2093,5192),N(-2084,5254,-0.168127)	RS(0,0)	9
バスタオル1補正Y lidar(2170,2880),-70	G(-2093,5184),N(-2084,5254,-0.168127)	RS(0,0)
バスタオル1補正X 無し lidar(2170,2880),5	G(-2093,5184),N(-2085,5246,-0.168127)	RS(0,0)	9
バスタオル1補正Y lidar(2170,2880),-70	G(-2093,5176),N(-2085,5246,-0.168127)	RS(0,0)
バスタオル1補正X 無し lidar(1118,2908),5	G(-2093,5176),N(-2086,5239,-0.162295)	RS(0,0)	9
バスタオル1補正Y lidar(1118,2908),-42	G(-2093,5197),N(-2086,5239,-0.162295)	RS(0,0)
バスタオル1補正X 無し lidar(1118,2908),5	G(-2093,5197),N(-2088,5227,-0.162295)	RS(0,0)	9
バスタオル1補正Y lidar(1118,2908),-42	G(-2093,5185),N(-2088,5227,-0.162295)	RS(0,0)
バスタオル1補正X 無し lidar(1118,2908),5	G(-2093,5185),N(-2089,5222,-0.148052)	RS(0,0)	9
バスタオル1補正Y lidar(1118,2908),-42	G(-2093,5180),N(-2089,5222,-0.148052)	RS(0,0)
バスタオル1補正X 無し lidar(427,2932),5	G(-2093,5180),N(-2090,5218,-0.115619)	RS(0,0)	9
バスタオル1補正Y lidar(427,2932),-18	G(-2093,5200),N(-2090,5218,-0.115619)	RS(0,0)
バスタオル1補正X 無し lidar(427,2932),5	G(-2093,5200),N(-2091,5212,-0.051557)	RS(0,0)	9
バスタオル1補正Y lidar(427,2932),-18	G(-2093,5194),N(-2091,5212,-0.051557)	RS(0,0)
バスタオル1補正X 無し lidar(420,2950),5	G(-2093,5194),N(-2091,5211,-0.040017)	RS(0,0)	9
バスタオル1補正Y lidar(420,2950),0	G(-2093,5211),N(-2091,5211,-0.040017)	RS(0,0)
バスタオル1補正X 無し lidar(420,2950),5	G(-2093,5211),N(-2091,5211,-0.040017)	RS(0,0)	9
バスタオル1補正Y lidar(420,2950),0	G(-2093,5211),N(-2091,5211,-0.040017)	RS(0,0)
バスタオル1補正X 無し lidar(421,2959),5	G(-2093,5211),N(-2091,5210,-0.023204)	RS(0,0)	9
バスタオル1補正Y lidar(421,2959),9	G(-2093,5219),N(-2091,5210,-0.023204)	RS(0,0)
バスタオル1補正X 無し lidar(421,2959),5	G(-2093,5219),N(-2091,5211,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(421,2959),9	G(-2093,5220),N(-2091,5211,-0.024640)	RS(0,0)
バスタオル1補正X 無し lidar(421,2965),5	G(-2093,5220),N(-2091,5211,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(421,2965),15	G(-2093,5226),N(-2091,5211,-0.024640)	RS(0,0)
バスタオル1補正X 無し lidar(421,2965),5	G(-2093,5226),N(-2090,5212,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(421,2965),15	G(-2093,5227),N(-2090,5212,-0.024640)	RS(0,0)
バスタオル1補正X 無し lidar(421,2965),5	G(-2093,5227),N(-2090,5212,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(421,2965),15	G(-2093,5227),N(-2090,5212,-0.024640)	RS(0,0)
バスタオル1補正X 無し lidar(413,2957),5	G(-2093,5227),N(-2090,5212,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(413,2957),7	G(-2093,5219),N(-2090,5212,-0.024640)	RS(0,0)
バスタオル1補正X 無し lidar(413,2957),5	G(-2093,5219),N(-2090,5212,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(413,2957),7	G(-2093,5219),N(-2090,5212,-0.024640)	RS(0,0)
バスタオル1補正X 無し lidar(418,2952),5	G(-2093,5219),N(-2090,5212,-0.024640)	RS(0,0)	9
バスタオル1補正Y lidar(418,2952),2	G(-2093,5214),N(-2090,5212,-0.024640)	RS(0,0)
バスタオル1 lidar(418,2952) RS_Y:0,X:0	now(-2090.758789,5212.667969,-0.024640)	9
バスタオル2補正前 lidar(425,2961) RS_Y:0,X:0	now(-2090.758789,5212.667969,-0.024641)	11
バスタオル2移動始め lidar(425,2961) goal(-2090,5700,0.000000) now(-2090,5212,-0.024641)
バスタオル2補正X 無し lidar(425,2961),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)	11
バスタオル2下がり待ち lidar(425,2961),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(426,2962),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(426,2962),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(426,2962),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(429,2950),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(429,2950),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(430,2950),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(430,2950),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(424,2951),5	G(-2090,5700),N(-2090,5212,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(424,2951),5	G(-2090,5700),N(-2090,5213,-0.024641)	RS(0,0)
バスタオル2下がり待ち lidar(430,2955),5	G(-2090,5700),N(-2089,5217,-0.002951)	RS(0,0)
バスタオル2下がり待ち lidar(430,2955),5	G(-2090,5700),N(-2089,5221,0.040893)	RS(0,0)
バスタオル2下がり待ち lidar(430,2955),5	G(-2090,5700),N(-2089,5226,0.073676)	RS(0,0)
バスタオル2下がり待ち lidar(434,2958),5	G(-2090,5700),N(-2089,5232,0.075916)	RS(0,0)
バスタオル2下がり待ち lidar(434,2958),5	G(-2090,5700),N(-2090,5249,0.091079)	RS(0,0)
バスタオル2下がり待ち lidar(1235,2941),5	G(-2090,5700),N(-2090,5260,0.093401)	RS(0,0)
バスタオル2下がり待ち lidar(1235,2941),5	G(-2090,5700),N(-2090,5272,0.105644)	RS(0,0)
バスタオル2下がり待ち lidar(2179,2906),5	G(-2090,5700),N(-2091,5301,0.119551)	RS(0,0)
バスタオル2下がり待ち lidar(2179,2906),5	G(-2090,5700),N(-2091,5317,0.125267)	RS(0,0)
バスタオル2下がり待ち lidar(2186,2863),5	G(-2090,5700),N(-2091,5334,0.152238)	RS(0,0)
バスタオル2補正X フェンス lidar(2186,2863),-1289	G(-3380,5700),N(-2091,5352,0.190187)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2186,2863),-1289	G(-3380,5700),N(-2091,5392,0.210583)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2184,2863),-1291	G(-3382,5700),N(-2091,5414,0.206703)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2184,2863),-1291	G(-3382,5700),N(-2091,5436,0.208295)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2182,2809),-1293	G(-3383,5700),N(-2090,5459,0.204077)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2182,2809),-1293	G(-3383,5700),N(-2090,5505,0.191414)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2184,2749),-1291	G(-3382,5700),N(-2091,5529,0.197070)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2184,2749),-1291	G(-3383,5700),N(-2092,5551,0.193073)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2194,2677),-1281	G(-3374,5700),N(-2093,5573,0.198477)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2194,2677),-1281	G(-3378,5700),N(-2097,5614,0.216024)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2194,2677),-1281	G(-3382,5700),N(-2101,5633,0.224401)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2199,2613),-1276	G(-3382,5700),N(-2106,5649,0.225910)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2199,2613),-1276	G(-3388,5700),N(-2112,5664,0.225894)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2217,2559),-1258	G(-3385,5700),N(-2127,5686,0.206647)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2217,2559),-1258	G(-3394,5700),N(-2136,5693,0.187888)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2236,2518),-1239	G(-3385,5700),N(-2146,5699,0.246359)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2236,2518),-1239	G(-3407,5700),N(-2168,5706,0.436560)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2267,2497),-1208	G(-3388,5700),N(-2180,5707,0.561411)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2267,2497),-1208	G(-3402,5700),N(-2194,5708,0.685053)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2267,2497),-1208	G(-3417,5700),N(-2209,5708,0.793331)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2301,2488),-1174	G(-3418,5700),N(-2244,5707,0.938630)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2301,2488),-1174	G(-3437,5700),N(-2263,5706,0.958242)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2353,2494),-1122	G(-3405,5700),N(-2283,5705,0.928131)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2353,2494),-1122	G(-3426,5700),N(-2304,5705,0.870888)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2419,2494),-1056	G(-3406,5700),N(-2350,5704,0.731493)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2419,2494),-1056	G(-3430,5700),N(-2374,5704,0.682570)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2480,2498),-995	G(-3394,5700),N(-2399,5703,0.580970)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2480,2498),-995	G(-3447,5700),N(-2452,5702,0.379739)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(2480,2498),-995	G(-3476,5700),N(-2481,5701,0.299199)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2558,2496),-917	G(-3427,5700),N(-2510,5701,0.216427)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2558,2496),-917	G(-3458,5700),N(-2541,5701,0.166739)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2633,2500),-842	G(-3446,5700),N(-2604,5700,0.066745)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2633,2500),-842	G(-3479,5700),N(-2637,5700,0.037770)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2722,2501),-753	G(-3423,5700),N(-2670,5700,0.005533)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2819,2508),-656	G(-3432,5340),N(-2776,5701,-0.003271)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2819,2508),-656	G(-3469,5340),N(-2813,5701,-0.013402)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2819,2508),-656	G(-3507,5340),N(-2851,5701,-0.018803)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2918,2505),-557	G(-3446,5340),N(-2889,5701,-0.026925)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(2918,2505),-557	G(-3522,5340),N(-2965,5701,-0.063859)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3029,2507),-446	G(-3448,5340),N(-3002,5701,-0.105107)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3029,2507),-446	G(-3486,5340),N(-3040,5701,-0.132358)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3122,2497),-353	G(-3429,5340),N(-3076,5701,-0.168372)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3122,2497),-353	G(-3500,5340),N(-3147,5700,-0.234565)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3228,2503),-247	G(-3427,5340),N(-3180,5699,-0.278363)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3228,2503),-247	G(-3458,5340),N(-3211,5697,-0.288510)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3228,2503),-247	G(-3518,5340),N(-3271,5691,-0.284995)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3309,2503),-166	G(-3462,5340),N(-3296,5687,-0.278477)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3309,2503),-166	G(-3485,5340),N(-3319,5681,-0.237741)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3392,2512),-83	G(-3423,5340),N(-3340,5674,-0.174899)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3392,2512),-83	G(-3459,5340),N(-3376,5657,-0.139988)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3444,2527),-31	G(-3422,5340),N(-3391,5647,-0.140723)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3444,2527),-31	G(-3435,5340),N(-3404,5636,-0.108527)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(3492,2555),17	G(-3398,5340),N(-3415,5624,-0.026324)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3492,2555),17	G(-3412,5340),N(-3429,5598,0.119952)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3492,2555),17	G(-3414,5340),N(-3431,5583,0.200944)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3513,2588),38	G(-3394,5340),N(-3432,5567,0.291606)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3513,2588),38	G(-3389,5340),N(-3427,5532,0.423054)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3513,2634),38	G(-3385,5340),N(-3423,5514,0.447393)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3513,2634),38	G(-3381,5340),N(-3419,5495,0.459654)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3501,2688),26	G(-3388,5340),N(-3414,5476,0.461221)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3501,2688),26	G(-3378,5340),N(-3404,5439,0.426032)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3490,2748),15	G(-3385,5340),N(-3400,5422,0.393068)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3490,2748),15	G(-3379,5340),N(-3394,5405,0.375653)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3490,2748),15	G(-3373,5340),N(-3388,5388,0.358606)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3473,2807),-2	G(-3381,5340),N(-3379,5359,0.286422)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3473,2807),-2	G(-3378,5340),N(-3376,5347,0.209210)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3446,2852),-29	G(-3401,5340),N(-3372,5337,0.057186)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3446,2852),-29	G(-3398,5340),N(-3369,5330,-0.098138)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3439,2852),-36	G(-3403,5340),N(-3367,5322,-0.142870)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3439,2852),-36	G(-3402,5340),N(-3366,5321,-0.142870)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3428,2878),-47	G(-3413,5340),N(-3366,5321,-0.142870)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3428,2878),-47	G(-3414,5340),N(-3367,5323,-0.123771)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3428,2878),-47	G(-3415,5340),N(-3368,5325,-0.053664)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3433,2886),-42	G(-3412,5340),N(-3370,5327,0.004397)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3433,2886),-42	G(-3413,5340),N(-3371,5330,0.037937)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3451,2886),-24	G(-3402,5340),N(-3378,5337,0.029551)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3451,2886),-24	G(-3406,5340),N(-3382,5342,0.029551)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(3460,2884),-15	G(-3401,5340),N(-3386,5346,0.030320)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3460,2884),-15	G(-3405,5340),N(-3390,5349,0.031801)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3462,2872),-13	G(-3410,5340),N(-3397,5354,0.062464)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3462,2872),-13	G(-3413,5340),N(-3400,5356,0.062464)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3462,2872),-13	G(-3414,5340),N(-3401,5357,0.061728)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3474,2875),-1	G(-3403,5340),N(-3402,5359,0.059156)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3474,2875),-1	G(-3404,5340),N(-3403,5360,-0.007936)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3477,2872),2	G(-3401,5340),N(-3403,5360,-0.011333)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3477,2872),2	G(-3401,5340),N(-3403,5359,-0.018641)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3482,2859),7	G(-3397,5340),N(-3404,5357,-0.134991)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(3482,2859),7	G(-3397,5340),N(-3404,5355,-0.206640)	RS(0,0)	wait:0	15
バスタオル2補正X OK lidar(3482,2859),RS(0,0),50000	G(-3397,5270),N(-3404,5355,-0.206640)
バスタオル2補正X 無し lidar(3484,2868),7	G(-3397,5270),N(-3404,5354,-0.300805)	RS(0,0)	15
バスタオル2補正Y lidar(3484,2868),-82	G(-3397,5272),N(-3404,5354,-0.300805)	RS(0,0)
バスタオル2補正X 無し lidar(3484,2868),7	G(-3397,5272),N(-3404,5353,-0.392179)	RS(0,0)	15
バスタオル2補正Y lidar(3484,2868),-82	G(-3397,5271),N(-3404,5353,-0.392179)	RS(0,0)
バスタオル2補正X 無し lidar(3484,2868),7	G(-3397,5271),N(-3404,5351,-0.516113)	RS(0,0)	15
バスタオル2補正Y lidar(3484,2868),-82	G(-3397,5269),N(-3404,5351,-0.516113)	RS(0,0)
バスタオル2補正X 無し lidar(3483,2868),7	G(-3397,5269),N(-3403,5350,-0.524260)	RS(0,0)	15
バスタオル2補正Y lidar(3483,2868),-82	G(-3397,5268),N(-3403,5350,-0.524260)	RS(0,0)
バスタオル2補正X 無し lidar(3483,2868),7	G(-3397,5268),N(-3403,5349,-0.552590)	RS(0,0)	15
バスタオル2補正Y lidar(3483,2868),-82	G(-3397,5267),N(-3403,5349,-0.552590)	RS(0,0)
バスタオル2補正X 無し lidar(3486,2874),7	G(-3397,5267),N(-3402,5347,-0.562724)	RS(0,0)	15
バスタオル2補正Y lidar(3486,2874),-76	G(-3397,5271),N(-3402,5347,-0.562724)	RS(0,0)
バスタオル2補正X 無し lidar(3486,2874),7	G(-3397,5271),N(-3401,5342,-0.496715)	RS(0,0)	15
バスタオル2補正Y lidar(3486,2874),-76	G(-3397,5266),N(-3401,5342,-0.496715)	RS(0,0)
バスタオル2補正X 無し lidar(3483,2878),7	G(-3397,5266),N(-3400,5340,-0.439061)	RS(0,0)	15
バスタオル2補正Y lidar(3483,2878),-72	G(-3397,5268),N(-3400,5340,-0.439061)	RS(0,0)
バスタオル2補正X 無し lidar(3483,2878),7	G(-3397,5268),N(-3399,5336,-0.383509)	RS(0,0)	15
バスタオル2補正Y lidar(3483,2878),-72	G(-3397,5264),N(-3399,5336,-0.383509)	RS(0,0)
バスタオル2補正X 無し lidar(3480,2884),7	G(-3397,5264),N(-3398,5332,-0.288923)	RS(0,0)	15
バスタオル2補正Y lidar(3480,2884),-66	G(-3397,5266),N(-3398,5332,-0.288923)	RS(0,0)
バスタオル2補正X 無し lidar(3480,2884),7	G(-3397,5266),N(-3398,5322,0.018274)	RS(0,0)	15
バスタオル2補正Y lidar(3480,2884),-66	G(-3397,5256),N(-3398,5322,0.018274)	RS(0,0)
バスタオル2補正X 無し lidar(3480,2884),7	G(-3397,5256),N(-3398,5315,0.108106)	RS(0,0)	15
バスタオル2補正Y lidar(3480,2884),-66	G(-3397,5249),N(-3398,5315,0.108106)	RS(0,0)
バスタオル2補正X 無し lidar(3475,2885),7	G(-3397,5249),N(-3398,5306,0.110565)	RS(0,0)	15
バスタオル2補正Y lidar(3475,2885),-65	G(-3397,5241),N(-3398,5306,0.110565)	RS(0,0)
バスタオル2補正X 無し lidar(3475,2885),7	G(-3397,5241),N(-3398,5290,-0.034607)	RS(0,0)	15
バスタオル2補正Y lidar(3475,2885),-65	G(-3397,5225),N(-3398,5290,-0.034607)	RS(0,0)
バスタオル2補正X 無し lidar(3471,2899),7	G(-3397,5225),N(-3398,5283,-0.178949)	RS(0,0)	16
バスタオル2補正Y lidar(3471,2899),-51	G(-3397,5232),N(-3398,5283,-0.178949)	RS(0,0)
バスタオル2補正X 無し lidar(3471,2899),7	G(-3397,5232),N(-3398,5276,-0.282205)	RS(0,0)	16
バスタオル2補正Y lidar(3471,2899),-51	G(-3397,5225),N(-3398,5276,-0.282205)	RS(0,0)
バスタオル2補正X 無し lidar(3471,2918),7	G(-3397,5225),N(-3397,5269,-0.351124)	RS(0,0)	16
バスタオル2補正Y lidar(3471,2918),-32	G(-3397,5237),N(-3397,5269,-0.351124)	RS(0,0)
バスタオル2補正X 無し lidar(3471,2918),7	G(-3397,5237),N(-3396,5258,-0.489722)	RS(0,0)	16
バスタオル2補正Y lidar(3471,2918),-32	G(-3397,5226),N(-3396,5258,-0.489722)	RS(0,0)
バスタオル2補正X 無し lidar(3471,2918),7	G(-3397,5226),N(-3396,5253,-0.507703)	RS(0,0)	16
バスタオル2補正Y lidar(3471,2918),-32	G(-3397,5221),N(-3396,5253,-0.507703)	RS(0,0)
バスタオル2補正X 無し lidar(2183,2940),7	G(-3397,5221),N(-3396,5249,-0.498518)	RS(0,0)	16
バスタオル2補正Y lidar(2183,2940),-10	G(-3397,5239),N(-3396,5249,-0.498518)	RS(0,0)
バスタオル2補正X 無し lidar(2183,2940),7	G(-3397,5239),N(-3396,5246,-0.459065)	RS(0,0)	16
バスタオル2補正Y lidar(2183,2940),-10	G(-3397,5236),N(-3396,5246,-0.459065)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2955),7	G(-3397,5236),N(-3395,5244,-0.386261)	RS(0,0)	16
バスタオル2補正Y lidar(1690,2955),5	G(-3397,5249),N(-3395,5244,-0.386261)	RS(0,0)
バスタオル2補正X 無し lidar(1690,2955),7	G(-3397,5249),N(-3395,5244,-0.367777)	RS(0,0)	16
バスタオル2補正Y lidar(1690,2955),5	G(-3397,5249),N(-3395,5244,-0.367777)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2952),7	G(-3397,5249),N(-3395,5244,-0.367777)	RS(0,0)	16
バスタオル2補正Y lidar(1688,2952),2	G(-3397,5246),N(-3395,5244,-0.367777)	RS(0,0)
バスタオル2補正X 無し lidar(1688,2952),7	G(-3397,5246),N(-3395,5244,-0.367777)	RS(0,0)	16
バスタオル2補正Y lidar(1688,2952),2	G(-3397,5246),N(-3395,5244,-0.367777)	RS(0,0)
バスタオル2補正X 無し lidar(1695,2949),7	G(-3397,5246),N(-3396,5244,-0.367777)	RS(0,0)	16
バスタオル2補正Y lidar(1695,2949),-1	G(-3397,5243),N(-3396,5244,-0.367777)	RS(0,0)
バスタオル2 lidar(1695,2949) RS_Y:0,X:0	now(-3396.102783,5244.630371,-0.367777)	16
シーツ補正前 lidar(1745,2959) RS_Y:0,X:0	now(-3397.030273,5245.882812,-0.336181)	17
バスタオル後下がり待ち lidar(1748,2956),7	G(-3397,6440),N(-3397,5245,-0.336181)	RS(0,0)
バスタオル後下がり待ち lidar(1748,2956),7	G(-3397,6440),N(-3397,5245,-0.336181)	RS(0,0)
