11月3日14時21分	青 決勝
11月3日14時21分	青 決勝
11月3日14時22分	青 決勝
11月3日14時22分	青 決勝
バスタオル1補正Y lidar(393,2963),13	G(-2097,5214),N(-2102,5201,0.238750)	RS(0,0)
バスタオル1補正X 無し lidar(404,2974),0	G(-2097,5214),N(-2102,5203,0.022392)	RS(0,0)	10
バスタオル1補正Y lidar(404,2974),24	G(-2097,5227),N(-2102,5203,0.022392)	RS(0,0)
バスタオル1補正X 無し lidar(404,2974),0	G(-2097,5227),N(-2102,5203,-0.018189)	RS(0,0)	10
バスタオル1補正Y lidar(404,2974),24	G(-2097,5227),N(-2102,5203,-0.018189)	RS(0,0)
バスタオル1補正X 無し lidar(393,2966),0	G(-2097,5227),N(-2102,5204,-0.021897)	RS(0,0)	10
バスタオル1補正Y lidar(393,2966),16	G(-2097,5220),N(-2102,5204,-0.021897)	RS(0,0)
バスタオル1補正X 無し lidar(393,2966),0	G(-2097,5220),N(-2102,5204,-0.027958)	RS(0,0)	10
バスタオル1補正Y lidar(393,2966),16	G(-2097,5220),N(-2102,5204,-0.027958)	RS(0,0)
バスタオル1補正X 無し lidar(400,2966),0	G(-2097,5220),N(-2102,5206,-0.098846)	RS(0,0)	10
バスタオル1補正Y lidar(400,2966),16	G(-2097,5222),N(-2102,5206,-0.098846)	RS(0,0)
バスタオル1補正X 無し lidar(400,2966),0	G(-2097,5222),N(-2102,5207,-0.179115)	RS(0,0)	10
バスタオル1補正Y lidar(400,2966),16	G(-2097,5223),N(-2102,5207,-0.179115)	RS(0,0)
バスタオル1補正X 無し lidar(400,2969),0	G(-2097,5223),N(-2101,5208,-0.260820)	RS(0,0)	10
バスタオル1補正Y lidar(400,2969),19	G(-2097,5227),N(-2101,5208,-0.260820)	RS(0,0)
バスタオル1補正X 無し lidar(400,2969),0	G(-2097,5227),N(-2101,5210,-0.331660)	RS(0,0)	10
バスタオル1補正Y lidar(400,2969),19	G(-2097,5229),N(-2101,5210,-0.331660)	RS(0,0)
バスタオル1補正X 無し lidar(400,2969),0	G(-2097,5229),N(-2101,5211,-0.366980)	RS(0,0)	10
バスタオル1補正Y lidar(400,2969),19	G(-2097,5230),N(-2101,5211,-0.366980)	RS(0,0)
バスタオル1補正X 無し lidar(402,2964),0	G(-2097,5230),N(-2100,5211,-0.360429)	RS(0,0)	10
バスタオル1補正Y lidar(402,2964),14	G(-2097,5225),N(-2100,5211,-0.360429)	RS(0,0)
バスタオル1補正X 無し lidar(402,2964),0	G(-2097,5225),N(-2100,5212,-0.370561)	RS(0,0)	10
バスタオル1補正Y lidar(402,2964),14	G(-2097,5226),N(-2100,5212,-0.370561)	RS(0,0)
バスタオル1補正X 無し lidar(410,2962),0	G(-2097,5226),N(-2100,5214,-0.383793)	RS(0,0)	10
バスタオル1補正Y lidar(410,2962),12	G(-2097,5226),N(-2100,5214,-0.383793)	RS(0,0)
バスタオル1補正X 無し lidar(410,2962),0	G(-2097,5226),N(-2100,5215,-0.373129)	RS(0,0)	10
バスタオル1補正Y lidar(410,2962),12	G(-2097,5227),N(-2100,5215,-0.373129)	RS(0,0)
バスタオル1補正X 無し lidar(391,2948),0	G(-2097,5227),N(-2099,5215,-0.349511)	RS(0,0)	10
バスタオル1補正Y lidar(391,2948),-2	G(-2097,5213),N(-2099,5215,-0.349511)	RS(0,0)
バスタオル1補正X 無し lidar(391,2948),0	G(-2097,5213),N(-2099,5216,-0.345280)	RS(0,0)	10
バスタオル1補正Y lidar(391,2948),-2	G(-2097,5214),N(-2099,5216,-0.345280)	RS(0,0)
バスタオル1補正X 無し lidar(399,2948),0	G(-2097,5214),N(-2099,5216,-0.351026)	RS(0,0)	10
バスタオル1補正Y lidar(399,2948),-2	G(-2097,5214),N(-2099,5216,-0.351026)	RS(0,0)
バスタオル1補正X 無し lidar(399,2948),0	G(-2097,5214),N(-2099,5216,-0.348102)	RS(0,0)	10
バスタオル1補正Y lidar(399,2948),-2	G(-2097,5214),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル1補正X 無し lidar(399,2948),0	G(-2097,5214),N(-2099,5216,-0.348102)	RS(0,0)	10
バスタオル1補正Y lidar(399,2948),-2	G(-2097,5214),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル1 lidar(405,2951) RS_Y:0,X:0	now(-2099.124512,5216.722656,-0.348102)	10
バスタオル2補正前 lidar(393,2954) RS_Y:0,X:0	now(-2099.124512,5216.722656,-0.348102)	11
バスタオル2移動始め lidar(393,2954) goal(-2099,5700,0.000000) now(-2099,5216,-0.348102)
バスタオル2補正X 無し lidar(393,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)	12
バスタオル2下がり待ち lidar(399,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル2下がり待ち lidar(399,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル2下がり待ち lidar(390,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル2下がり待ち lidar(390,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル2下がり待ち lidar(390,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル2下がり待ち lidar(403,2954),0	G(-2099,5700),N(-2099,5216,-0.348102)	RS(0,0)
バスタオル2下がり待ち lidar(403,2954),0	G(-2099,5700),N(-2099,5217,-0.348451)	RS(0,0)
バスタオル2下がり待ち lidar(403,2954),0	G(-2099,5700),N(-2099,5218,-0.426657)	RS(0,0)
バスタオル2下がり待ち lidar(403,2954),0	G(-2099,5700),N(-2098,5219,-0.449910)	RS(0,0)
バスタオル2下がり待ち lidar(407,2968),0	G(-2099,5700),N(-2098,5222,-0.442241)	RS(0,0)
バスタオル2下がり待ち lidar(407,2968),0	G(-2099,5700),N(-2097,5226,-0.408892)	RS(0,0)
バスタオル2下がり待ち lidar(403,2964),0	G(-2099,5700),N(-2096,5240,-0.210137)	RS(0,0)
バスタオル2下がり待ち lidar(403,2964),0	G(-2099,5700),N(-2096,5249,-0.067074)	RS(0,0)
バスタオル2下がり待ち lidar(403,2964),0	G(-2099,5700),N(-2097,5260,0.089752)	RS(0,0)
バスタオル2下がり待ち lidar(408,2940),0	G(-2099,5700),N(-2098,5272,0.229747)	RS(0,0)
バスタオル2下がり待ち lidar(408,2940),0	G(-2099,5700),N(-2100,5300,0.442654)	RS(0,0)
バスタオル2下がり待ち lidar(2037,2917),0	G(-2099,5700),N(-2101,5317,0.466414)	RS(0,0)
バスタオル2下がり待ち lidar(2037,2917),0	G(-2099,5700),N(-2102,5335,0.464726)	RS(0,0)
バスタオル2補正X 無し lidar(2146,2875),451	G(-3480,5700),N(-2102,5354,0.396437)	RS(0,0)	12
バスタオル2補正X 無し lidar(2146,2875),451	G(-3480,5700),N(-2103,5396,0.296536)	RS(0,0)	12
バスタオル2補正X 無し lidar(2143,2821),448	G(-3480,5700),N(-2104,5418,0.244490)	RS(0,0)	12
バスタオル2補正X 無し lidar(2143,2821),448	G(-3480,5700),N(-2104,5442,0.201201)	RS(0,0)	12
バスタオル2補正X 無し lidar(2143,2821),448	G(-3480,5700),N(-2105,5489,0.121071)	RS(0,0)	12
バスタオル2補正X 無し lidar(2143,2738),448	G(-3480,5700),N(-2105,5513,0.110063)	RS(0,0)	12
バスタオル2補正X 無し lidar(2143,2738),448	G(-3480,5700),N(-2106,5536,0.091460)	RS(0,0)	13
バスタオル2補正X 無し lidar(2138,2669),443	G(-3480,5700),N(-2107,5558,0.120767)	RS(0,0)	13
バスタオル2補正X 無し lidar(2138,2669),443	G(-3480,5700),N(-2110,5600,0.113763)	RS(0,0)	13
バスタオル2補正X 無し lidar(2141,2669),446	G(-3480,5700),N(-2113,5619,0.149810)	RS(0,0)	13
バスタオル2補正X 無し lidar(2141,2669),446	G(-3480,5700),N(-2116,5637,0.131267)	RS(0,0)	13
バスタオル2補正X 無し lidar(2145,2600),450	G(-3480,5700),N(-2120,5653,0.078930)	RS(0,0)	13
バスタオル2補正X 無し lidar(2145,2600),450	G(-3480,5700),N(-2131,5678,-0.203294)	RS(0,0)	13
バスタオル2補正X 無し lidar(2145,2600),450	G(-3480,5700),N(-2137,5688,-0.384046)	RS(0,0)	13
バスタオル2補正X 無し lidar(2169,2546),474	G(-3480,5700),N(-2144,5696,-0.579504)	RS(0,0)	13
バスタオル2補正X 無し lidar(2169,2546),474	G(-3480,5700),N(-2151,5702,-0.801856)	RS(0,0)	13
バスタオル2補正X 無し lidar(2185,2513),490	G(-3480,5700),N(-2169,5710,-1.069629)	RS(0,0)	13
