11月3日11時49分	青 予選
11月3日11時49分	青 予選
11月3日11時51分	青 予選
11月3日11時51分	青 予選
バスタオル1補正X 無し lidar(1997,2812),9	G(-1983,5203),N(-1988,5340,-0.316739)	RS(0,0)	10
バスタオル1補正Y lidar(1997,2812),-138	G(-1983,5202),N(-1988,5340,-0.316739)	RS(0,0)
バスタオル1補正X 無し lidar(1993,2814),9	G(-1983,5202),N(-1987,5337,-0.635688)	RS(0,0)	10
バスタオル1補正Y lidar(1993,2814),-136	G(-1983,5201),N(-1987,5337,-0.635688)	RS(0,0)
バスタオル1補正X 無し lidar(1993,2814),9	G(-1983,5201),N(-1986,5335,-0.772040)	RS(0,0)	10
バスタオル1補正Y lidar(1993,2814),-136	G(-1983,5199),N(-1986,5335,-0.772040)	RS(0,0)
バスタオル1補正X 無し lidar(2000,2816),9	G(-1983,5199),N(-1985,5332,-0.966299)	RS(0,0)	10
バスタオル1補正Y lidar(2000,2816),-134	G(-1983,5198),N(-1985,5332,-0.966299)	RS(0,0)
バスタオル1補正X 無し lidar(2000,2816),9	G(-1983,5198),N(-1984,5329,-1.200365)	RS(0,0)	10
バスタオル1補正Y lidar(2000,2816),-134	G(-1983,5195),N(-1984,5329,-1.200365)	RS(0,0)
バスタオル1補正X 無し lidar(2000,2816),9	G(-1983,5195),N(-1982,5319,-1.607077)	RS(0,0)	10
バスタオル1補正Y lidar(2000,2816),-134	G(-1983,5185),N(-1982,5319,-1.607077)	RS(0,0)
バスタオル1補正X 無し lidar(1991,2818),9	G(-1983,5185),N(-1980,5312,-1.662312)	RS(0,0)	10
バスタオル1補正Y lidar(1991,2818),-132	G(-1983,5180),N(-1980,5312,-1.662312)	RS(0,0)
バスタオル1補正X 無し lidar(1991,2818),9	G(-1983,5180),N(-1979,5304,-1.640566)	RS(0,0)	10
バスタオル1補正Y lidar(1991,2818),-132	G(-1983,5172),N(-1979,5304,-1.640566)	RS(0,0)
バスタオル1補正X 無し lidar(1991,2835),9	G(-1983,5172),N(-1977,5285,-1.444054)	RS(0,0)	10
バスタオル1補正Y lidar(1991,2835),-115	G(-1983,5170),N(-1977,5285,-1.444054)	RS(0,0)
バスタオル1補正X 無し lidar(1991,2835),9	G(-1983,5170),N(-1977,5274,-1.245352)	RS(0,0)	10
バスタオル1補正Y lidar(1991,2835),-115	G(-1983,5159),N(-1977,5274,-1.245352)	RS(0,0)
バスタオル1補正X 無し lidar(1992,2866),9	G(-1983,5159),N(-1977,5263,-1.016514)	RS(0,0)	10
バスタオル1補正Y lidar(1992,2866),-84	G(-1983,5179),N(-1977,5263,-1.016514)	RS(0,0)
バスタオル1補正X 無し lidar(1992,2866),9	G(-1983,5179),N(-1976,5252,-0.821985)	RS(0,0)	10
バスタオル1補正Y lidar(1992,2866),-84	G(-1983,5168),N(-1976,5252,-0.821985)	RS(0,0)
バスタオル1補正X 無し lidar(1992,2866),9	G(-1983,5168),N(-1976,5228,-0.571152)	RS(0,0)	10
バスタオル1補正Y lidar(1992,2866),-84	G(-1983,5144),N(-1976,5228,-0.571152)	RS(0,0)
バスタオル1補正X 無し lidar(1992,2866),9	G(-1983,5144),N(-1977,5216,-0.495485)	RS(0,0)	10
バスタオル1補正Y lidar(1992,2866),-84	G(-1983,5132),N(-1977,5216,-0.495485)	RS(0,0)
バスタオル1補正X 無し lidar(793,2923),9	G(-1983,5132),N(-1977,5205,-0.408984)	RS(0,0)	10
バスタオル1補正Y lidar(793,2923),-27	G(-1983,5178),N(-1977,5205,-0.408984)	RS(0,0)
バスタオル1補正X 無し lidar(793,2923),9	G(-1983,5178),N(-1978,5196,-0.331890)	RS(0,0)	10
バスタオル1補正Y lidar(793,2923),-27	G(-1983,5169),N(-1978,5196,-0.331890)	RS(0,0)
バスタオル1補正X 無し lidar(793,2923),9	G(-1983,5169),N(-1979,5181,-0.283412)	RS(0,0)	10
バスタオル1補正Y lidar(793,2923),-27	G(-1983,5154),N(-1979,5181,-0.283412)	RS(0,0)
バスタオル1補正X 無し lidar(264,2958),9	G(-1983,5154),N(-1979,5176,-0.269802)	RS(0,0)	10
バスタオル1補正Y lidar(264,2958),8	G(-1983,5184),N(-1979,5176,-0.269802)	RS(0,0)
バスタオル1補正X 無し lidar(264,2958),9	G(-1983,5184),N(-1980,5172,-0.223752)	RS(0,0)	10
バスタオル1補正Y lidar(264,2958),8	G(-1983,5180),N(-1980,5172,-0.223752)	RS(0,0)
バスタオル1補正X 無し lidar(274,2973),9	G(-1983,5180),N(-1981,5170,-0.163331)	RS(0,0)	10
バスタオル1補正Y lidar(274,2973),23	G(-1983,5193),N(-1981,5170,-0.163331)	RS(0,0)
バスタオル1補正X 無し lidar(274,2973),9	G(-1983,5193),N(-1982,5169,-0.125503)	RS(0,0)	11
バスタオル1補正Y lidar(274,2973),23	G(-1983,5192),N(-1982,5169,-0.125503)	RS(0,0)
バスタオル1補正X 無し lidar(274,2973),9	G(-1983,5192),N(-1982,5170,-0.147762)	RS(0,0)	11
バスタオル1補正Y lidar(274,2973),23	G(-1983,5193),N(-1982,5170,-0.147762)	RS(0,0)
バスタオル1補正X 無し lidar(300,2977),9	G(-1983,5193),N(-1982,5171,-0.169929)	RS(0,0)	11
バスタオル1補正Y lidar(300,2977),27	G(-1983,5198),N(-1982,5171,-0.169929)	RS(0,0)
バスタオル1補正X 無し lidar(300,2977),9	G(-1983,5198),N(-1982,5173,-0.273805)	RS(0,0)	11
バスタオル1補正Y lidar(300,2977),27	G(-1983,5200),N(-1982,5173,-0.273805)	RS(0,0)
バスタオル1補正X 無し lidar(288,2971),9	G(-1983,5200),N(-1982,5174,-0.338920)	RS(0,0)	11
バスタオル1補正Y lidar(288,2971),21	G(-1983,5195),N(-1982,5174,-0.338920)	RS(0,0)
バスタオル1補正X 無し lidar(288,2971),9	G(-1983,5195),N(-1982,5175,-0.407586)	RS(0,0)	11
バスタオル1補正Y lidar(288,2971),21	G(-1983,5196),N(-1982,5175,-0.407586)	RS(0,0)
バスタオル1補正X 無し lidar(288,2971),9	G(-1983,5196),N(-1982,5176,-0.505457)	RS(0,0)	11
バスタオル1補正Y lidar(288,2971),21	G(-1983,5197),N(-1982,5176,-0.505457)	RS(0,0)
バスタオル1補正X 無し lidar(273,2971),9	G(-1983,5197),N(-1982,5178,-0.705050)	RS(0,0)	11
バスタオル1補正Y lidar(273,2971),21	G(-1983,5199),N(-1982,5178,-0.705050)	RS(0,0)
バスタオル1補正X 無し lidar(273,2971),9	G(-1983,5199),N(-1982,5179,-0.808801)	RS(0,0)	11
バスタオル1補正Y lidar(273,2971),21	G(-1983,5200),N(-1982,5179,-0.808801)	RS(0,0)
バスタオル1補正X 無し lidar(281,2969),9	G(-1983,5200),N(-1982,5180,-0.911676)	RS(0,0)	11
バスタオル1補正Y lidar(281,2969),19	G(-1983,5199),N(-1982,5180,-0.911676)	RS(0,0)
バスタオル1補正X 無し lidar(281,2969),9	G(-1983,5199),N(-1982,5182,-0.994824)	RS(0,0)	11
バスタオル1補正Y lidar(281,2969),19	G(-1983,5201),N(-1982,5182,-0.994824)	RS(0,0)
バスタオル1補正X 無し lidar(281,2969),9	G(-1983,5201),N(-1983,5183,-1.083414)	RS(0,0)	11
バスタオル1補正Y lidar(281,2969),19	G(-1983,5202),N(-1983,5183,-1.083414)	RS(0,0)
バスタオル1補正X 無し lidar(265,2965),9	G(-1983,5202),N(-1982,5183,-1.086040)	RS(0,0)	11
バスタオル1補正Y lidar(265,2965),15	G(-1983,5198),N(-1982,5183,-1.086040)	RS(0,0)
バスタオル1補正X 無し lidar(265,2965),9	G(-1983,5198),N(-1982,5183,-1.086040)	RS(0,0)	11
バスタオル1補正Y lidar(265,2965),15	G(-1983,5198),N(-1982,5183,-1.086040)	RS(0,0)
バスタオル1補正X 無し lidar(266,2958),9	G(-1983,5198),N(-1982,5183,-1.086040)	RS(0,0)	11
バスタオル1補正Y lidar(266,2958),8	G(-1983,5191),N(-1982,5183,-1.086040)	RS(0,0)
バスタオル1補正X 無し lidar(266,2958),9	G(-1983,5191),N(-1982,5183,-1.074065)	RS(0,0)	11
バスタオル1補正Y lidar(266,2958),8	G(-1983,5191),N(-1982,5183,-1.074065)	RS(0,0)
バスタオル1補正X 無し lidar(266,2958),9	G(-1983,5191),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(266,2958),8	G(-1983,5191),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(289,2966),9	G(-1983,5191),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(289,2966),16	G(-1983,5199),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(289,2966),9	G(-1983,5199),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(289,2966),16	G(-1983,5199),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(267,2967),9	G(-1983,5199),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(267,2967),17	G(-1983,5200),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(267,2967),9	G(-1983,5200),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(267,2967),17	G(-1983,5200),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(267,2967),9	G(-1983,5200),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(267,2967),17	G(-1983,5200),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(257,2960),9	G(-1983,5200),N(-1983,5183,-1.067672)	RS(0,0)	11
バスタオル1補正Y lidar(257,2960),10	G(-1983,5193),N(-1983,5183,-1.067672)	RS(0,0)
バスタオル1補正X 無し lidar(257,2960),9	G(-1983,5193),N(-1983,5183,-1.063457)	RS(0,0)	11
バスタオル1補正Y lidar(257,2960),10	G(-1983,5193),N(-1983,5183,-1.063457)	RS(0,0)
バスタオル1補正X 無し lidar(271,2950),9	G(-1983,5193),N(-1983,5184,-1.054255)	RS(0,0)	11
バスタオル1補正Y lidar(271,2950),0	G(-1983,5184),N(-1983,5184,-1.054255)	RS(0,0)
バスタオル1補正X 無し lidar(271,2950),9	G(-1983,5184),N(-1983,5184,-1.040593)	RS(0,0)	12
バスタオル1補正Y lidar(271,2950),0	G(-1983,5184),N(-1983,5184,-1.040593)	RS(0,0)
バスタオル1補正X 無し lidar(271,2950),9	G(-1983,5184),N(-1983,5185,-0.952720)	RS(0,0)	12
バスタオル1補正Y lidar(271,2950),0	G(-1983,5185),N(-1983,5185,-0.952720)	RS(0,0)
バスタオル1補正X 無し lidar(301,2963),9	G(-1983,5185),N(-1983,5186,-0.907587)	RS(0,0)	12
バスタオル1補正Y lidar(301,2963),13	G(-1983,5199),N(-1983,5186,-0.907587)	RS(0,0)
バスタオル1補正X 無し lidar(301,2963),9	G(-1983,5199),N(-1983,5187,-0.816803)	RS(0,0)	12
バスタオル1補正Y lidar(301,2963),13	G(-1983,5200),N(-1983,5187,-0.816803)	RS(0,0)
バスタオル1補正X 無し lidar(285,2953),9	G(-1983,5200),N(-1983,5187,-0.737525)	RS(0,0)	12
バスタオル1補正Y lidar(285,2953),3	G(-1983,5190),N(-1983,5187,-0.737525)	RS(0,0)
バスタオル1補正X 無し lidar(285,2953),9	G(-1983,5190),N(-1983,5190,-0.549970)	RS(0,0)	12
バスタオル1補正Y lidar(285,2953),3	G(-1983,5193),N(-1983,5190,-0.549970)	RS(0,0)
バスタオル1補正X 無し lidar(285,2953),9	G(-1983,5193),N(-1983,5191,-0.445800)	RS(0,0)	12
バスタオル1補正Y lidar(285,2953),3	G(-1983,5194),N(-1983,5191,-0.445800)	RS(0,0)
バスタオル1補正X 無し lidar(283,2947),9	G(-1983,5194),N(-1983,5192,-0.334259)	RS(0,0)	12
バスタオル1補正Y lidar(283,2947),-3	G(-1983,5189),N(-1983,5192,-0.334259)	RS(0,0)
バスタオル1補正X 無し lidar(283,2947),9	G(-1983,5189),N(-1983,5194,-0.169313)	RS(0,0)	12
バスタオル1補正Y lidar(283,2947),-3	G(-1983,5191),N(-1983,5194,-0.169313)	RS(0,0)
バスタオル1補正X 無し lidar(290,2946),9	G(-1983,5191),N(-1983,5195,-0.090624)	RS(0,0)	12
