11月18日20時25分	赤 決勝
干し補正X 無視lidar(1659,1458),609	G(3760,6639),N(3273,6631,0.062835)
干し補正Y lidar(1659,1458),8	G(3760,6639),N(3273,6631)
干し補正X 無視lidar(1613,1458),563	G(3760,6639),N(3308,6631,0.052948)
干し補正Y lidar(1613,1458),8	G(3760,6639),N(3308,6631)
干し補正X 無視lidar(1613,1458),563	G(3760,6639),N(3326,6630,0.042753)
干し補正Y lidar(1613,1458),8	G(3760,6638),N(3326,6630)
干し補正X 無視lidar(1569,1473),519	G(3760,6638),N(3344,6631,0.045907)
干し補正Y lidar(1569,1473),23	G(3760,6654),N(3344,6631)
干し補正X 無視lidar(1569,1473),519	G(3760,6654),N(3379,6632,0.053026)
干し補正Y lidar(1569,1473),23	G(3760,6655),N(3379,6632)
干し補正X 無視lidar(1514,1468),464	G(3760,6655),N(3397,6632,0.056141)
干し補正Y lidar(1514,1468),18	G(3760,6650),N(3397,6632)
干し補正X 無視lidar(1514,1468),464	G(3760,6650),N(3413,6633,0.064781)
干し補正Y lidar(1514,1468),18	G(3760,6651),N(3413,6633)
干し補正X 無視lidar(1514,1468),464	G(3760,6651),N(3430,6633,0.061350)
干し補正Y lidar(1514,1468),18	G(3760,6651),N(3430,6633)
干し補正X 無視lidar(1463,1460),413	G(3760,6651),N(3464,6635,0.064566)
干し補正Y lidar(1463,1460),10	G(3760,6645),N(3464,6635)
干し補正X 無視lidar(1463,1460),413	G(3760,6645),N(3480,6636,0.064566)
干し補正Y lidar(1463,1460),10	G(3760,6646),N(3480,6636)
干し補正X 無視lidar(1417,1453),367	G(3760,6646),N(3495,6637,0.071478)
干し補正Y lidar(1417,1453),3	G(3760,6640),N(3495,6637)
干し補正X 無視lidar(1417,1453),367	G(3760,6640),N(3512,6638,0.086058)
干し補正Y lidar(1417,1453),3	G(3760,6641),N(3512,6638)
干し補正X 無視lidar(1378,1455),328	G(3760,6641),N(3542,6639,0.081537)
干し補正Y lidar(1378,1455),5	G(3760,6644),N(3542,6639)
干し補正X 無視lidar(1378,1455),328	G(3760,6644),N(3557,6640,0.084563)
干し補正Y lidar(1378,1455),5	G(3760,6645),N(3557,6640)
干し補正X lidar(1334,1450),284	G(3856,6645),N(3572,6640,0.086897)
干し補正Y lidar(1334,1450),0	G(3856,6640),N(3572,6640)
干し補正X lidar(1334,1450),284	G(3870,6640),N(3586,6640,0.110207)
干し補正Y lidar(1334,1450),0	G(3870,6640),N(3586,6640)
干し補正X lidar(1334,1450),284	G(3896,6640),N(3612,6639,0.123748)
干し補正Y lidar(1334,1450),0	G(3896,6639),N(3612,6639)
干し補正X lidar(1291,1455),241	G(3865,6639),N(3624,6639,0.123748)
干し補正Y lidar(1291,1455),5	G(3865,6644),N(3624,6639)
干し補正X lidar(1291,1455),241	G(3876,6644),N(3635,6639,0.113825)
干し補正Y lidar(1291,1455),5	G(3876,6644),N(3635,6639)
干し補正X lidar(1251,1456),201	G(3857,6644),N(3656,6639,0.068398)
干し補正Y lidar(1251,1456),6	G(3857,6645),N(3656,6639)
干し補正X lidar(1251,1456),201	G(3868,6645),N(3667,6639,0.061061)
干し補正Y lidar(1251,1456),6	G(3868,6645),N(3667,6639)
干し補正X lidar(1224,1452),174	G(3852,6645),N(3678,6639,0.038589)
干し補正Y lidar(1224,1452),2	G(3852,6641),N(3678,6639)
干し補正X lidar(1224,1452),174	G(3863,6641),N(3689,6638,0.012014)
干し補正Y lidar(1224,1452),2	G(3863,6640),N(3689,6638)
干し補正X lidar(1192,1452),142	G(3854,6640),N(3712,6637,-0.093840)
干し補正Y lidar(1192,1452),2	G(3854,6639),N(3712,6637)
干し補正X lidar(1192,1452),142	G(3865,6639),N(3723,6637,-0.100689)
干し補正Y lidar(1192,1452),2	G(3865,6639),N(3723,6637)
干し補正X lidar(1192,1452),142	G(3875,6639),N(3733,6636,-0.101938)
干し補正Y lidar(1192,1452),2	G(3875,6638),N(3733,6636)
干し補正X lidar(1164,1464),114	G(3857,6638),N(3743,6635,-0.093072)
干し補正Y lidar(1164,1464),14	G(3857,6649),N(3743,6635)
干し補正X lidar(1164,1464),114	G(3877,6649),N(3763,6635,-0.087165)
干し補正Y lidar(1164,1464),14	G(3877,6649),N(3763,6635)
干し補正X lidar(1138,1469),88	G(3860,6649),N(3772,6635,-0.047578)
干し補正Y lidar(1138,1469),19	G(3860,6654),N(3772,6635)
干し補正X lidar(1138,1469),88	G(3868,6654),N(3780,6635,0.007349)
干し補正Y lidar(1138,1469),19	G(3868,6654),N(3780,6635)
干し補正X lidar(1118,1463),68	G(3856,6654),N(3788,6635,0.058332)
干し補正Y lidar(1118,1463),13	G(3856,6648),N(3788,6635)
シーツリミット右 lidar(1118,1463)	now(3801,6635,0.378028)
干し補正Y lidar(1118,1463),13	G(3791,6648),N(3801,6635)
シーツ終わり lidar(1098,1466) now(3802.003662,6635.878906,0.536399)	RS(0,0)	35
帰り準備 now(3791.690430,6135.460449,-0.031118)	38
ホーム到着 now(196.956039,200.616119,0.370420)	49
11月18日20時32分	赤 決勝
バスタオル1補正前 lidar(3290,2366) RS_Y:0,X:0	now(1658.252441,5734.586426,0.378163)	5
バスタオル1移動始め lidar(3290,2366) goal(1920,5340,0.000000) now(1658,5734,0.378163)
バスタオル1補正X 無し lidar(3290,2366),1590	G(1920,5340),N(1658,5734,0.378163)	RS(0,0)	5
バスタオル1補正X 無し lidar(3290,2366),1590	G(1920,5340),N(1686,5734,0.406695)	RS(0,0)	5
バスタオル1補正X 無し lidar(3193,2369),1493	G(1920,5340),N(1737,5734,0.419872)	RS(0,0)	5
バスタオル1補正X 無し lidar(3193,2369),1493	G(1920,5340),N(1759,5734,0.413291)	RS(0,0)	5
バスタオル1補正X フェンス lidar(3138,2369),383	G(2163,5340),N(1780,5734,0.359456)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(3138,2369),383	G(2183,5340),N(1800,5734,0.294960)	RS(0,0)	wait:9	5
バスタオル1補正X 無し lidar(3077,2370),383	G(2183,5340),N(1832,5733,0.138297)	RS(0,0)	5
バスタオル1補正X 無し lidar(3077,2370),383	G(2183,5340),N(1844,5733,0.036341)	RS(0,0)	5
バスタオル1補正X 無し lidar(3049,2367),383	G(2183,5340),N(1854,5733,-0.036582)	RS(0,0)	5
バスタオル1補正X 無し lidar(3049,2367),383	G(2183,5340),N(1869,5732,-0.138559)	RS(0,0)	5
バスタオル1補正X 無し lidar(3049,2367),383	G(2183,5340),N(1876,5731,-0.182909)	RS(0,0)	6
バスタオル1補正X 無し lidar(3017,2368),383	G(2183,5340),N(1882,5728,-0.190853)	RS(0,0)	6
バスタオル1補正X 無し lidar(3017,2368),383	G(2183,5340),N(1889,5724,-0.190480)	RS(0,0)	6
バスタオル1補正X 無し lidar(3007,2372),383	G(2183,5340),N(1906,5711,-0.192956)	RS(0,0)	6
バスタオル1補正X 無し lidar(3007,2372),383	G(2183,5340),N(1917,5702,-0.208035)	RS(0,0)	6
バスタオル1補正X 無し lidar(2986,2372),383	G(2183,5340),N(1929,5692,-0.232782)	RS(0,0)	6
バスタオル1補正X 無し lidar(2986,2372),383	G(2183,5340),N(1942,5680,-0.246317)	RS(0,0)	6
バスタオル1補正X 無し lidar(2951,2394),383	G(2183,5340),N(1972,5652,-0.354135)	RS(0,0)	6
バスタオル1補正X 無し lidar(2951,2394),383	G(2183,5340),N(1988,5637,-0.389397)	RS(0,0)	6
バスタオル1補正X 無し lidar(2951,2394),383	G(2183,5340),N(2004,5620,-0.406581)	RS(0,0)	6
バスタオル1補正X 無し lidar(2909,2445),383	G(2183,5340),N(2036,5586,-0.395139)	RS(0,0)	6
バスタオル1補正X 無し lidar(2909,2445),383	G(2183,5340),N(2053,5567,-0.380359)	RS(0,0)	6
バスタオル1補正X 無し lidar(2863,2491),383	G(2183,5340),N(2070,5549,-0.346016)	RS(0,0)	6
バスタオル1補正X 無し lidar(2863,2491),383	G(2183,5340),N(2087,5530,-0.272470)	RS(0,0)	6
バスタオル1補正X 無し lidar(2800,2546),383	G(2183,5340),N(2120,5490,-0.120112)	RS(0,0)	6
バスタオル1補正X 無し lidar(2800,2546),383	G(2183,5340),N(2135,5470,-0.031192)	RS(0,0)	6
バスタオル1補正X 無し lidar(2762,2603),383	G(2183,5340),N(2148,5451,0.088238)	RS(0,0)	6
バスタオル1補正X 無し lidar(2762,2603),383	G(2183,5340),N(2161,5432,0.248654)	RS(0,0)	6
バスタオル1補正X 無し lidar(2762,2603),383	G(2183,5340),N(2182,5398,0.466912)	RS(0,0)	6
バスタオル1補正X 無し lidar(2723,2668),383	G(2183,5340),N(2191,5383,0.530211)	RS(0,0)	6
バスタオル1補正X 無し lidar(2723,2668),383	G(2183,5340),N(2198,5369,0.602777)	RS(0,0)	6
バスタオル1補正X 無し lidar(2700,2720),383	G(2183,5340),N(2204,5357,0.680268)	RS(0,0)	6
バスタオル1補正X 無し lidar(2700,2720),383	G(1920,5340),N(2212,5338,0.759077)	RS(0,0)	6
バスタオル1補正X フェンス lidar(2688,2763),-67	G(2146,5340),N(2213,5331,0.785328)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2688,2763),-67	G(2146,5340),N(2213,5327,0.786807)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2692,2783),-63	G(2145,5340),N(2208,5324,0.734263)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2692,2783),-63	G(2143,5340),N(2206,5323,0.651380)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2692,2783),-63	G(2140,5340),N(2203,5323,0.506867)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2691,2783),-64	G(2136,5340),N(2200,5323,0.328712)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2691,2783),-64	G(2129,5340),N(2193,5325,-0.054276)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2706,2776),-49	G(2140,5340),N(2189,5327,-0.237197)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2706,2776),-49	G(2136,5340),N(2185,5328,-0.367005)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2724,2766),-31	G(2148,5340),N(2179,5329,-0.406302)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2724,2766),-31	G(2137,5340),N(2168,5331,-0.248337)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2729,2764),-26	G(2135,5340),N(2161,5331,-0.098736)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2729,2764),-26	G(2129,5340),N(2155,5333,0.024077)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2729,2764),-26	G(2124,5340),N(2150,5333,0.129633)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2750,2754),-5	G(2137,5340),N(2142,5335,0.368311)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2750,2754),-5	G(2135,5340),N(2140,5335,0.425424)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2761,2756),6	G(2145,5340),N(2139,5336,0.436628)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2761,2756),6	G(2145,5340),N(2139,5337,0.426818)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2754,2744),-1	G(2138,5340),N(2139,5337,0.426818)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2754,2744),-1	G(2138,5340),N(2139,5337,0.426818)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2758,2739),3	G(2142,5340),N(2139,5337,0.426818)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2758,2739),3	G(2142,5340),N(2139,5337,0.412049)	RS(0,0)	wait:0	7
バスタオル1補正X OK lidar(2758,2739),RS(0,0),50000	G(2142,5270),N(2139,5337,0.412049)
バスタオル1補正X 無し lidar(2758,2739),3	G(2142,5270),N(2140,5337,0.404869)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2758,2739),-211	G(2142,5240),N(2140,5337,0.404869)
バスタオル1補正X 無し lidar(2757,2744),3	G(2142,5240),N(2140,5337,0.404869)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2757,2744),-206	G(2142,5240),N(2140,5337,0.404869)
バスタオル1補正X 無し lidar(2757,2744),3	G(2142,5240),N(2140,5337,0.404869)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2757,2744),-206	G(2142,5240),N(2140,5337,0.404869)
バスタオル1補正X 無し lidar(2754,2744),3	G(2142,5240),N(2140,5337,0.404869)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2754,2744),-206	G(2142,5240),N(2140,5337,0.404869)
バスタオル1補正X 無し lidar(2754,2744),3	G(2142,5240),N(2140,5338,0.404869)	RS(0,0)	7
RS無視 RS_Y:0,50000,0 X:0	lidar(2754,2744),-206	G(2142,5240),N(2140,5338,0.404869)
バスタオル1補正X 無し lidar(2760,2744),3	G(2142,5240),N(2140,5338,0.404869)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2760,2744),-206	G(2142,5240),N(2140,5338,0.404869)
バスタオル1補正X 無し lidar(2760,2744),3	G(2142,5240),N(2140,5338,0.395119)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2760,2744),-206	G(2142,5240),N(2140,5338,0.395119)
バスタオル1補正X 無し lidar(2744,2744),3	G(2142,5240),N(2142,5337,0.345376)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2744,2744),-206	G(2142,5240),N(2142,5337,0.345376)
バスタオル1補正X 無し lidar(2744,2744),3	G(2142,5240),N(2142,5337,0.290926)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2744,2744),-206	G(2142,5240),N(2142,5337,0.290926)
バスタオル1補正X 無し lidar(2744,2744),3	G(2142,5240),N(2142,5335,0.167220)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2744,2744),-206	G(2142,5240),N(2142,5335,0.167220)
バスタオル1補正X 無し lidar(2755,2742),3	G(2142,5240),N(2143,5332,-0.221486)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2755,2742),-208	G(2142,5240),N(2143,5332,-0.221486)
バスタオル1補正X 無し lidar(2755,2742),3	G(2142,5240),N(2143,5329,-0.471187)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2755,2742),-208	G(2142,5240),N(2143,5329,-0.471187)
バスタオル1補正X 無し lidar(2753,2742),3	G(2142,5240),N(2144,5324,-0.746174)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2753,2742),-208	G(2142,5240),N(2144,5324,-0.746174)
バスタオル1補正X 無し lidar(2753,2742),3	G(2142,5240),N(2145,5319,-1.006172)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2753,2742),-208	G(2142,5240),N(2145,5319,-1.006172)
バスタオル1補正X 無し lidar(2755,2755),3	G(2142,5240),N(2147,5307,-1.274216)	RS(0,0)	8
バスタオル1補正Y lidar(2755,2755),-195	G(2142,5112),N(2147,5307,-1.274216)	RS(0,0)
バスタオル1補正X 無し lidar(2755,2755),3	G(2142,5112),N(2148,5299,-1.223242)	RS(0,0)	8
バスタオル1補正Y lidar(2755,2755),-195	G(2142,5104),N(2148,5299,-1.223242)	RS(0,0)
バスタオル1補正X 無し lidar(2749,2770),3	G(2142,5104),N(2148,5291,-1.090955)	RS(0,0)	8
バスタオル1補正Y lidar(2749,2770),-180	G(2142,5111),N(2148,5291,-1.090955)	RS(0,0)
バスタオル1補正X 無し lidar(2749,2770),3	G(2142,5111),N(2148,5283,-0.894137)	RS(0,0)	8
バスタオル1補正Y lidar(2749,2770),-180	G(2142,5103),N(2148,5283,-0.894137)	RS(0,0)
バスタオル1補正X 無し lidar(2749,2770),3	G(2142,5103),N(2148,5267,-0.398459)	RS(0,0)	8
バスタオル1補正Y lidar(2749,2770),-180	G(2142,5087),N(2148,5267,-0.398459)	RS(0,0)
バスタオル1補正X 無し lidar(2747,2794),3	G(2142,5087),N(2148,5258,-0.162913)	RS(0,0)	8
バスタオル1補正Y lidar(2747,2794),-156	G(2142,5102),N(2148,5258,-0.162913)	RS(0,0)
バスタオル1補正X 無し lidar(2747,2794),3	G(2142,5102),N(2148,5250,0.021262)	RS(0,0)	8
バスタオル1補正Y lidar(2747,2794),-156	G(2142,5094),N(2148,5250,0.021262)	RS(0,0)
バスタオル1補正X 無し lidar(2748,2815),3	G(2142,5094),N(2148,5242,0.154668)	RS(0,0)	8
バスタオル1補正Y lidar(2748,2815),-135	G(2142,5107),N(2148,5242,0.154668)	RS(0,0)
バスタオル1補正X 無し lidar(2748,2815),3	G(2142,5107),N(2147,5226,0.177286)	RS(0,0)	8
バスタオル1補正Y lidar(2748,2815),-135	G(2142,5091),N(2147,5226,0.177286)	RS(0,0)
バスタオル1補正X 無し lidar(2740,2839),3	G(2142,5091),N(2147,5219,0.114951)	RS(0,0)	8
バスタオル1補正Y lidar(2740,2839),-111	G(2142,5108),N(2147,5219,0.114951)	RS(0,0)
バスタオル1補正X 無し lidar(2740,2839),3	G(2142,5108),N(2147,5212,0.071648)	RS(0,0)	8
バスタオル1補正Y lidar(2740,2839),-111	G(2142,5101),N(2147,5212,0.071648)	RS(0,0)
バスタオル1補正X 無し lidar(2746,2864),3	G(2142,5101),N(2146,5197,-0.138154)	RS(0,0)	8
バスタオル1補正Y lidar(2746,2864),-86	G(2142,5111),N(2146,5197,-0.138154)	RS(0,0)
バスタオル1補正X 無し lidar(2746,2864),3	G(2142,5111),N(2145,5189,-0.216474)	RS(0,0)	8
バスタオル1補正Y lidar(2746,2864),-86	G(2142,5103),N(2145,5189,-0.216474)	RS(0,0)
バスタオル1補正X 無し lidar(2746,2864),3	G(2142,5103),N(2145,5181,-0.225951)	RS(0,0)	8
バスタオル1補正Y lidar(2746,2864),-86	G(2142,5095),N(2145,5181,-0.225951)	RS(0,0)
バスタオル1補正X 無し lidar(2684,2864),3	G(2142,5095),N(2144,5173,-0.225951)	RS(0,0)	8
バスタオル1補正Y lidar(2684,2864),-86	G(2142,5087),N(2144,5173,-0.225951)	RS(0,0)
バスタオル1補正X 無し lidar(2684,2864),3	G(2142,5087),N(2143,5158,-0.163945)	RS(0,0)	8
バスタオル1補正Y lidar(2684,2864),-86	G(2142,5072),N(2143,5158,-0.163945)	RS(0,0)
バスタオル1補正X 無し lidar(1777,2876),3	G(2142,5072),N(2143,5151,-0.121287)	RS(0,0)	9
バスタオル1補正Y lidar(1777,2876),-74	G(2142,5077),N(2143,5151,-0.121287)	RS(0,0)
バスタオル1補正X 無し lidar(1777,2876),3	G(2142,5077),N(2143,5146,-0.102455)	RS(0,0)	9
バスタオル1補正Y lidar(1777,2876),-74	G(2142,5072),N(2143,5146,-0.102455)	RS(0,0)
バスタオル1補正X 無し lidar(1670,2904),3	G(2142,5072),N(2143,5140,-0.088206)	RS(0,0)	9
バスタオル1補正Y lidar(1670,2904),-46	G(2142,5094),N(2143,5140,-0.088206)	RS(0,0)
バスタオル1補正X 無し lidar(1670,2904),3	G(2142,5094),N(2142,5131,-0.029383)	RS(0,0)	9
バスタオル1補正Y lidar(1670,2904),-46	G(2142,5085),N(2142,5131,-0.029383)	RS(0,0)
バスタオル1補正X 無し lidar(1671,2925),3	G(2142,5085),N(2142,5128,0.004341)	RS(0,0)	9
バスタオル1補正Y lidar(1671,2925),-25	G(2142,5103),N(2142,5128,0.004341)	RS(0,0)
バスタオル1補正X 無し lidar(1671,2925),3	G(2142,5103),N(2141,5125,0.022917)	RS(0,0)	9
バスタオル1補正Y lidar(1671,2925),-25	G(2142,5100),N(2141,5125,0.022917)	RS(0,0)
バスタオル1補正X 無し lidar(1671,2925),3	G(2142,5100),N(2141,5122,0.040747)	RS(0,0)	9
バスタオル1補正Y lidar(1671,2925),-25	G(2142,5097),N(2141,5122,0.040747)	RS(0,0)
バスタオル1補正X 無し lidar(1666,2934),3	G(2142,5097),N(2141,5122,0.040747)	RS(0,0)	9
バスタオル1補正Y lidar(1666,2934),-16	G(2142,5106),N(2141,5122,0.040747)	RS(0,0)
バスタオル1補正X 無し lidar(1666,2934),3	G(2142,5106),N(2141,5122,0.040747)	RS(0,0)	9
バスタオル1補正Y lidar(1666,2934),-16	G(2142,5106),N(2141,5122,0.040747)	RS(0,0)
バスタオル1補正X 無し lidar(1665,2943),3	G(2142,5106),N(2141,5122,0.040747)	RS(0,0)	9
バスタオル1補正Y lidar(1665,2943),-7	G(2142,5115),N(2141,5122,0.040747)	RS(0,0)
バスタオル1補正X 無し lidar(1665,2943),3	G(2142,5115),N(2141,5122,0.040747)	RS(0,0)	9
バスタオル1補正Y lidar(1665,2943),-7	G(2142,5115),N(2141,5122,0.040747)	RS(0,0)
バスタオル1補正X 無し lidar(1674,2946),3	G(2142,5115),N(2141,5123,0.040747)	RS(0,0)	9
バスタオル1補正Y lidar(1674,2946),-4	G(2142,5119),N(2141,5123,0.040747)	RS(0,0)
バスタオル1 lidar(1674,2946) RS_Y:0,X:0	now(2141.585693,5123.177734,0.040747)	9
バスタオル2補正前 lidar(1682,2965) RS_Y:0,X:0	now(2141.585938,5122.866211,0.040747)	10
バスタオル2移動始め lidar(1682,2965) goal(2141,5700,0.000000) now(2141,5122,0.040747)
バスタオル2補正X 無し lidar(1682,2965),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)	10
バスタオル2下がり待ち lidar(1682,2963),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1682,2963),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1682,2963),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1685,2952),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1685,2952),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1682,2952),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1682,2952),3	G(2141,5700),N(2141,5122,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1681,2957),3	G(2141,5700),N(2141,5123,0.040747)	RS(0,0)
バスタオル2下がり待ち lidar(1681,2957),3	G(2141,5700),N(2141,5124,0.043649)	RS(0,0)
バスタオル2下がり待ち lidar(1691,2955),3	G(2141,5700),N(2141,5125,0.051854)	RS(0,0)
バスタオル2下がり待ち lidar(1691,2955),3	G(2141,5700),N(2141,5131,0.074631)	RS(0,0)
バスタオル2下がり待ち lidar(1691,2955),3	G(2141,5700),N(2141,5135,0.088224)	RS(0,0)
バスタオル2下がり待ち lidar(1689,2951),3	G(2141,5700),N(2141,5140,0.094266)	RS(0,0)
バスタオル2下がり待ち lidar(1689,2951),3	G(2141,5700),N(2142,5155,0.097301)	RS(0,0)
バスタオル2下がり待ち lidar(1966,2935),3	G(2141,5700),N(2142,5165,0.117704)	RS(0,0)
バスタオル2下がり待ち lidar(1966,2935),3	G(2141,5700),N(2142,5176,0.127351)	RS(0,0)
バスタオル2下がり待ち lidar(2765,2910),3	G(2141,5700),N(2142,5188,0.139226)	RS(0,0)
バスタオル2下がり待ち lidar(2765,2910),3	G(2141,5700),N(2142,5217,0.185665)	RS(0,0)
バスタオル2下がり待ち lidar(2775,2884),3	G(2141,5700),N(2142,5233,0.190724)	RS(0,0)
バスタオル2下がり待ち lidar(2775,2884),3	G(2141,5700),N(2141,5250,0.198405)	RS(0,0)
バスタオル2下がり待ち lidar(2775,2884),3	G(2141,5700),N(2141,5269,0.176613)	RS(0,0)
バスタオル2下がり待ち lidar(2778,2823),3	G(2141,5700),N(2141,5309,0.119686)	RS(0,0)
バスタオル2下がり待ち lidar(2778,2823),3	G(2141,5700),N(2140,5331,0.115810)	RS(0,0)
バスタオル2補正X フェンス lidar(2768,2773),1323	G(3463,5700),N(2140,5353,0.113475)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2768,2773),1323	G(3462,5700),N(2139,5376,0.117053)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2774,2707),1329	G(3467,5700),N(2138,5424,0.117103)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2774,2707),1329	G(3467,5700),N(2138,5449,0.094032)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2772,2707),1327	G(3464,5700),N(2137,5474,0.105769)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2772,2707),1327	G(3464,5700),N(2137,5499,0.088690)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2772,2707),1327	G(3465,5700),N(2138,5546,0.054075)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2769,2637),1324	G(3463,5700),N(2139,5568,0.026819)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2769,2637),1324	G(3464,5700),N(2140,5589,0.001959)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2763,2560),1318	G(3462,5700),N(2144,5626,-0.044010)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2763,2560),1318	G(3465,5700),N(2147,5643,-0.059160)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2750,2502),1305	G(3456,5700),N(2151,5656,-0.075054)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2750,2502),1305	G(3462,5700),N(2157,5667,-0.112734)	RS(0,0)	wait:0	12
