11月11日20時24分	青 決勝
11月11日20時24分	青 決勝
CS通信切れ
シーツ補正X lidar(3739,1660),-41	G(-3803,6440),N(-3762,6480)	RS(938,2353)
シーツ補正X lidar(3739,1660),-41	G(-3805,6440),N(-3764,6482)	RS(936,2344)
シーツ補正X lidar(3763,1655),-17	G(-3786,6440),N(-3769,6487)	RS(936,2344)
シーツ補正X lidar(3763,1655),-17	G(-3789,6440),N(-3772,6488)	RS(936,2344)
シーツ補正X lidar(3755,1655),-25	G(-3800,6440),N(-3775,6490)	RS(942,2348)
シーツ補正X lidar(3755,1655),-25	G(-3804,6440),N(-3779,6490)	RS(939,2329)
シーツ補正X lidar(3773,1651),-7	G(-3792,6440),N(-3785,6489)	RS(942,2323)
シーツ補正X lidar(3773,1651),-7	G(-3795,6440),N(-3788,6489)	RS(942,2323)
シーツ補正X lidar(3780,1645),0	G(-3789,6440),N(-3789,6487)	RS(950,2324)
シーツ補正X lidar(3780,1645),0	G(-3790,6440),N(-3790,6486)	RS(950,2324)
シーツ補正X lidar(3780,1645),0	G(-3793,6440),N(-3793,6485)	RS(953,2320)
シーツ補正X lidar(3785,1644),5	G(-3789,6440),N(-3794,6484)	RS(959,2326)
シーツ補正X lidar(3785,1644),5	G(-3790,6440),N(-3795,6482)	RS(959,2326)
シーツ補正X lidar(3788,1640),8	G(-3788,6440),N(-3796,6480)	RS(958,2317)
シーツ補正X lidar(3788,1640),8	G(-3790,6440),N(-3798,6476)	RS(958,2317)
シーツ補正X lidar(3784,1644),4	G(-3794,6440),N(-3798,6473)	RS(962,2319)
シーツ補正X lidar(3784,1644),4	G(-3795,6440),N(-3799,6471)	RS(964,2320)
シーツ補正X lidar(3790,1653),10	G(-3790,6440),N(-3800,6468)	RS(964,2320)
シーツ補正X lidar(3790,1653),10	G(-3790,6440),N(-3800,6466)	RS(967,2321)
シーツ補正X lidar(3790,1653),10	G(-3790,6440),N(-3800,6464)	RS(967,2321)
シーツ補正X lidar(3796,1660),16	G(-3783,6440),N(-3799,6461)	RS(973,2334)
シーツ補正X lidar(3796,1660),16	G(-3783,6440),N(-3799,6456)	RS(973,2334)
シーツ補正X lidar(3794,1670),14	G(-3784,6440),N(-3798,6453)	RS(972,2332)
シーツ補正X lidar(3794,1670),14	G(-3783,6440),N(-3797,6451)	RS(973,2339)
シーツ補正X lidar(3785,1684),5	G(-3791,6440),N(-3796,6448)	RS(973,2339)
シーツ補正X lidar(3785,1684),5	G(-3789,6440),N(-3794,6444)	RS(967,2331)
シーツ補正X lidar(3781,1684),1	G(-3793,6440),N(-3794,6443)	RS(967,2331)
シーツ補正X lidar(3781,1684),1	G(-3792,6440),N(-3793,6442)	RS(965,2334)
シーツ補正X lidar(3781,1684),1	G(-3792,6440),N(-3793,6440)	RS(962,2335)
シーツ補正X lidar(3791,1689),11	G(-3782,6440),N(-3793,6439)	RS(962,2335)
シーツ補正X lidar(3791,1689),11	G(-3782,6440),N(-3793,6439)	RS(963,2344)
シーツ補正X lidar(3787,1694),7	G(-3786,6440),N(-3793,6439)	RS(963,2344)
シーツ補正X lidar(3787,1694),7	G(-3786,6440),N(-3793,6439)	RS(964,2352)
シーツ補正X lidar(3793,1695),13	G(-3780,6440),N(-3793,6439)	RS(964,2352)
シーツ補正X lidar(3793,1695),13	G(-3780,6440),N(-3793,6439)	RS(963,2356)
シーツ補正X lidar(3787,1694),7	G(-3786,6440),N(-3793,6439)	RS(963,2356)
シーツ補正X lidar(3787,1694),7	G(-3786,6440),N(-3793,6439)	RS(963,2356)
シーツ補正X lidar(3787,1694),7	G(-3786,6440),N(-3793,6439)	RS(962,2357)
シーツ補正X lidar(3788,1693),8	G(-3785,6440),N(-3793,6439)	RS(962,2357)
シーツ補正X lidar(3788,1693),8	G(-3785,6440),N(-3793,6439)	RS(965,2364)
シーツ補正X lidar(3786,1691),6	G(-3787,6440),N(-3793,6439)	RS(965,2364)
シーツ補正X lidar(3786,1691),6	G(-3787,6440),N(-3793,6439)	RS(964,2361)
シーツ補正X lidar(3785,1695),5	G(-3788,6440),N(-3793,6439)	RS(964,2361)
シーツ補正X lidar(3785,1695),5	G(-3788,6440),N(-3793,6440)	RS(964,2361)
シーツ補正X lidar(3784,1696),4	G(-3789,6440),N(-3793,6440)	RS(966,2365)
シーツ補正X lidar(3784,1696),4	G(-3789,6440),N(-3793,6440)	RS(966,2365)
シーツ補正X lidar(3784,1696),4	G(-3789,6440),N(-3793,6440)	RS(966,2365)
シーツ補正X lidar(3791,1694),11	G(-3782,6440),N(-3793,6440)	RS(965,2363)
シーツ補正X lidar(3791,1694),11	G(-3782,6440),N(-3793,6440)	RS(965,2363)
シーツ補正X lidar(3785,1694),5	G(-3788,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3785,1694),5	G(-3788,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3788,1695),8	G(-3785,6440),N(-3793,6440)	RS(962,2356)
シーツ補正X lidar(3788,1695),8	G(-3785,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3789,1695),9	G(-3784,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3789,1695),9	G(-3784,6440),N(-3793,6440)	RS(963,2358)
シーツ補正X lidar(3789,1695),9	G(-3784,6440),N(-3793,6440)	RS(963,2358)
シーツ補正X lidar(3771,1693),-9	G(-3802,6440),N(-3793,6440)	RS(965,2365)
シーツ補正X lidar(3771,1693),-9	G(-3802,6440),N(-3793,6440)	RS(964,2362)
シーツ補正X lidar(3791,1680),11	G(-3782,6440),N(-3793,6440)	RS(964,2362)
シーツ補正X lidar(3791,1680),11	G(-3782,6440),N(-3793,6440)	RS(966,2366)
シーツ補正X lidar(3778,1680),-2	G(-3795,6440),N(-3793,6440)	RS(966,2366)
シーツ補正X lidar(3778,1680),-2	G(-3795,6440),N(-3793,6440)	RS(965,2363)
シーツ補正X lidar(3788,1691),8	G(-3785,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3788,1691),8	G(-3785,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3788,1691),8	G(-3785,6440),N(-3793,6440)	RS(963,2359)
シーツ補正X lidar(3786,1690),6	G(-3787,6440),N(-3793,6440)	RS(963,2359)
シーツ補正X lidar(3786,1690),6	G(-3787,6440),N(-3793,6440)	RS(962,2355)
シーツ補正X lidar(3781,1691),1	G(-3792,6440),N(-3793,6440)	RS(962,2355)
シーツ補正X lidar(3781,1691),1	G(-3792,6440),N(-3793,6440)	RS(963,2360)
シーツ補正X lidar(3794,1692),14	G(-3779,6440),N(-3793,6440)	RS(962,2357)
シーツ補正X lidar(3794,1692),14	G(-3779,6440),N(-3793,6440)	RS(962,2357)
シーツ補正X lidar(3786,1692),6	G(-3787,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3786,1692),6	G(-3787,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3786,1692),6	G(-3787,6440),N(-3793,6440)	RS(965,2363)
シーツ補正X lidar(3786,1694),6	G(-3787,6440),N(-3793,6440)	RS(965,2363)
シーツ補正X lidar(3786,1694),6	G(-3787,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3796,1703),16	G(-3777,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3796,1703),16	G(-3777,6440),N(-3793,6440)	RS(963,2358)
シーツ補正X lidar(3782,1702),2	G(-3791,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3782,1702),2	G(-3791,6440),N(-3793,6440)	RS(964,2360)
シーツ補正X lidar(3790,1700),10	G(-3783,6440),N(-3793,6440)	RS(964,2362)
シーツ補正X lidar(3790,1700),10	G(-3783,6440),N(-3793,6440)	RS(964,2362)
シーツ補正X lidar(3790,1700),10	G(-3783,6440),N(-3793,6440)	RS(966,2365)
シーツ補正X lidar(3778,1707),-2	G(-3795,6440),N(-3793,6440)	RS(964,2361)
シーツ補正X lidar(3778,1707),-2	G(-3795,6440),N(-3793,6440)	RS(964,2361)
シーツ補正X lidar(3786,1701),6	G(-3787,6440),N(-3793,6440)	RS(964,2361)
シーツ補正X lidar(3786,1701),6	G(-3787,6440),N(-3793,6440)	RS(966,2366)
シーツ補正X lidar(3782,1702),2	G(-3791,6440),N(-3793,6440)	RS(966,2366)
シーツ補正X lidar(3782,1702),2	G(-3791,6440),N(-3793,6440)	RS(964,2361)
シーツ補正X RS_X:964,-5 Y:2361	G(-3798,6440),N(-3793,6440)	lidar(3776,1701)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6440),N(-3793,6440)	lidar(3776,1701)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6440),N(-3793,6440)	lidar(3776,1701)
シーツ補正Y lidar(3776,1701),271	G(-3799,6711),N(-3793,6440)	RS(963,2358)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6711),N(-3793,6440)	lidar(3772,1692)
シーツ補正Y lidar(3772,1692),262	G(-3799,6702),N(-3793,6440)	RS(963,2358)
シーツ補正X RS_X:963,-6 Y:2359	G(-3799,6702),N(-3793,6440)	lidar(3772,1692)
シーツ補正Y lidar(3772,1692),262	G(-3799,6702),N(-3793,6440)	RS(963,2359)
シーツ補正X RS_X:963,-6 Y:2359	G(-3799,6702),N(-3793,6440)	lidar(3775,1692)
シーツ補正Y lidar(3775,1692),262	G(-3799,6702),N(-3793,6440)	RS(963,2359)
シーツ補正X RS_X:964,-5 Y:2361	G(-3798,6702),N(-3793,6440)	lidar(3775,1692)
シーツ補正Y lidar(3775,1692),262	G(-3798,6702),N(-3793,6440)	RS(964,2361)
シーツ補正X RS_X:964,-5 Y:2361	G(-3798,6702),N(-3793,6440)	lidar(3782,1693)
シーツ補正Y lidar(3782,1693),263	G(-3798,6703),N(-3793,6440)	RS(964,2361)
シーツ補正X RS_X:964,-5 Y:2361	G(-3798,6703),N(-3793,6440)	lidar(3782,1693)
シーツ補正Y lidar(3782,1693),263	G(-3798,6703),N(-3793,6440)	RS(964,2361)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6703),N(-3793,6440)	lidar(3780,1696)
シーツ補正Y lidar(3780,1696),266	G(-3799,6706),N(-3793,6440)	RS(963,2358)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6706),N(-3793,6440)	lidar(3780,1696)
シーツ補正Y lidar(3780,1696),266	G(-3799,6706),N(-3793,6440)	RS(963,2358)
シーツ補正X RS_X:963,-6 Y:2357	G(-3799,6706),N(-3793,6440)	lidar(3780,1696)
シーツ補正Y lidar(3780,1696),266	G(-3799,6706),N(-3793,6440)	RS(963,2357)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6706),N(-3793,6441)	lidar(3776,1697)
シーツ補正Y lidar(3776,1697),267	G(-3799,6708),N(-3793,6441)	RS(963,2358)
シーツ補正X RS_X:963,-6 Y:2358	G(-3799,6708),N(-3794,6443)	lidar(3776,1697)
シーツ補正Y lidar(3776,1697),267	G(-3799,6710),N(-3794,6443)	RS(963,2358)
シーツ補正X RS_X:964,-5 Y:2360	G(-3800,6710),N(-3795,6443)	lidar(3774,1705)
シーツ補正Y lidar(3774,1705),275	G(-3800,6718),N(-3795,6443)	RS(964,2360)
シーツ補正X RS_X:964,-5 Y:2360	G(-3800,6718),N(-3795,6445)	lidar(3774,1705)
シーツ補正Y lidar(3774,1705),275	G(-3800,6720),N(-3795,6445)	RS(964,2360)
シーツ補正X RS_X:964,-5 Y:2355	G(-3800,6720),N(-3796,6450)	lidar(3779,1700)
シーツ補正Y lidar(3779,1700),270	G(-3800,6720),N(-3796,6450)	RS(964,2355)
シーツ補正X RS_X:964,-5 Y:2355	G(-3800,6720),N(-3797,6453)	lidar(3779,1700)
シーツ補正Y lidar(3779,1700),270	G(-3800,6723),N(-3797,6453)	RS(964,2355)
シーツ補正X RS_X:967,-2 Y:2359	G(-3799,6723),N(-3798,6457)	lidar(3785,1693)
シーツ補正Y lidar(3785,1693),263	G(-3799,6720),N(-3798,6457)	RS(967,2359)
シーツ補正X RS_X:969,0 Y:2354	G(-3800,6720),N(-3799,6462)	lidar(3785,1693)
シーツ補正Y lidar(3785,1693),263	G(-3800,6725),N(-3799,6462)	RS(969,2354)
シーツ補正X RS_X:969,0 Y:2354	G(-3800,6725),N(-3800,6473)	lidar(3785,1693)
シーツ補正Y lidar(3785,1693),263	G(-3800,6736),N(-3800,6473)	RS(969,2354)
シーツ補正X RS_X:974,4 Y:2357	G(-3796,6736),N(-3801,6480)	lidar(3797,1682)
シーツ補正Y lidar(3797,1682),252	G(-3796,6732),N(-3801,6480)	RS(974,2357)
シーツ補正X RS_X:978,8 Y:2352	G(-3794,6732),N(-3801,6488)	lidar(3797,1682)
シーツ補正Y lidar(3797,1682),252	G(-3794,6740),N(-3801,6488)	RS(978,2352)
シーツ補正X RS_X:978,8 Y:2352	G(-3794,6740),N(-3802,6496)	lidar(3789,1667)
シーツ補正Y lidar(3789,1667),237	G(-3794,6733),N(-3802,6496)	RS(978,2352)
シーツ補正X RS_X:978,8 Y:2339	G(-3794,6733),N(-3802,6512)	lidar(3789,1667)
シーツ補正Y lidar(3789,1667),237	G(-3794,6749),N(-3802,6512)	RS(978,2339)
シーツ補正X RS_X:978,8 Y:2339	G(-3794,6749),N(-3802,6521)	lidar(3792,1645)
シーツ補正Y lidar(3792,1645),215	G(-3794,6736),N(-3802,6521)	RS(978,2339)
シーツ補正X RS_X:985,15 Y:2342	G(-3788,6736),N(-3802,6531)	lidar(3792,1645)
シーツ補正Y lidar(3792,1645),215	G(-3788,6746),N(-3802,6531)	RS(985,2342)
シーツ補正X RS_X:985,15 Y:2342	G(-3788,6746),N(-3802,6550)	lidar(3797,1645)
シーツ補正Y lidar(3797,1645),215	G(-3788,6765),N(-3802,6550)	RS(985,2342)
シーツ補正X RS_X:989,19 Y:2328	G(-3784,6765),N(-3801,6561)	lidar(3797,1645)
シーツ補正Y lidar(3797,1645),215	G(-3784,6776),N(-3801,6561)	RS(989,2328)
シーツ補正X RS_X:989,19 Y:2315	G(-3783,6776),N(-3800,6572)	lidar(3797,1645)
シーツ補正Y lidar(3797,1645),215	G(-3783,6787),N(-3800,6572)	RS(989,2315)
シーツ補正X RS_X:989,19 Y:2315	G(-3783,6787),N(-3799,6582)	lidar(3791,1613)
シーツ補正Y lidar(3791,1613),183	G(-3783,6765),N(-3799,6582)	RS(989,2315)
シーツ補正X RS_X:993,23 Y:2306	G(-3777,6765),N(-3798,6604)	lidar(3791,1613)
シーツ補正Y lidar(3791,1613),183	G(-3777,6787),N(-3798,6604)	RS(993,2306)
シーツ補正X RS_X:993,23 Y:2306	G(-3777,6787),N(-3797,6615)	lidar(3796,1582)
シーツ補正Y lidar(3796,1582),152	G(-3777,6767),N(-3797,6615)	RS(993,2306)
シーツ補正X RS_X:996,26 Y:2291	G(-3773,6767),N(-3795,6624)	lidar(3796,1582)
シーツ補正Y lidar(3796,1582),152	G(-3773,6776),N(-3795,6624)	RS(996,2291)
シーツ補正X RS_X:988,18 Y:2254	G(-3777,6776),N(-3794,6635)	lidar(3781,1552)
シーツ補正Y lidar(3781,1552),122	G(-3777,6757),N(-3794,6635)	RS(988,2254)
シーツ補正X RS_X:988,18 Y:2254	G(-3777,6757),N(-3791,6656)	lidar(3781,1552)
シーツ補正Y lidar(3781,1552),122	G(-3777,6778),N(-3791,6656)	RS(988,2254)
シーツ補正X RS_X:992,22 Y:2245	G(-3771,6778),N(-3790,6666)	lidar(3780,1506)
シーツ補正Y lidar(3780,1506),76	G(-3771,6742),N(-3790,6666)	RS(992,2245)
シーツリミットまで RS_X:992,22	G(-3848,6742),N(-3788,6677,0.017165)	lidar(3780,1506)
シーツ補正Y lidar(3780,1506),76	G(-3848,6753),N(-3788,6677)	RS(992,2245)
シーツ補正X RS_X:985,-14 Y:2212	G(-3801,6753),N(-3786,6687)	lidar(3780,1506)
シーツ補正Y lidar(3780,1506),76	G(-3801,6763),N(-3786,6687)	RS(985,2212)
シーツリミットまで RS_X:984,-15	G(-3843,6763),N(-3783,6704,0.005011)	lidar(3774,1467)
シーツ補正Y lidar(3774,1467),37	G(-3843,6741),N(-3783,6704)	RS(984,2191)
シーツ補正X RS_X:984,-15 Y:2191	G(-3798,6741),N(-3781,6712)	lidar(3774,1467)
シーツ補正Y lidar(3774,1467),37	G(-3798,6749),N(-3781,6712)	RS(984,2191)
シーツリミットまで RS_X:981,-18	G(-3840,6749),N(-3780,6718,0.002732)	lidar(3767,1435)
シーツ補正Y RS_Y:2168,108 X:981	G(-3840,6798),N(-3780,6718)
シーツ補正X RS_X:975,-24 Y:2140	G(-3800,6798),N(-3777,6728)	lidar(3767,1435)
シーツ補正Y RS_Y:2140,80 X:975	G(-3800,6787),N(-3777,6728)
シーツリミットまで RS_X:975,-24	G(-3836,6787),N(-3776,6731,-0.106882)	lidar(3772,1412)
シーツ補正Y RS_Y:2140,80 X:975	G(-3836,6787),N(-3776,6731)
シーツ補正X RS_X:967,-32 Y:2112	G(-3805,6787),N(-3775,6733)	lidar(3772,1412)
シーツ補正Y RS_Y:2112,52 X:967	G(-3805,6772),N(-3775,6733)
シーツリミットまで RS_X:964,-35	G(-3835,6772),N(-3775,6734,-0.198601)	lidar(3767,1399)
シーツ補正Y RS_Y:2097,37 X:964	G(-3835,6764),N(-3775,6734)
シーツ補正X RS_X:964,-35 Y:2097	G(-3807,6764),N(-3775,6734)	lidar(3767,1399)
シーツ補正Y RS_Y:2097,37 X:964	G(-3807,6764),N(-3775,6734)
シーツリミットまで RS_X:955,-44	G(-3835,6764),N(-3775,6734,-0.209423)	lidar(3767,1399)
シーツ補正Y RS_Y:2072,12 X:955	G(-3835,6744),N(-3775,6734)
シーツ補正X RS_X:955,-44 Y:2072	G(-3815,6744),N(-3775,6733)	lidar(3767,1399)
シーツ補正Y RS_Y:2072,12 X:955	G(-3815,6744),N(-3775,6733)
シーツリミットまで RS_X:951,-48	G(-3835,6744),N(-3775,6733,-0.182275)	lidar(3767,1399)
シーツ補正Y RS_Y:2061,1 X:951	G(-3835,6734),N(-3775,6733)
シーツ補正X RS_X:951,-48 Y:2061	G(-3818,6734),N(-3777,6733)	lidar(3773,1402)
シーツ補正Y RS_Y:2061,1 X:951	G(-3818,6734),N(-3777,6733)
シーツリミットまで RS_X:949,-50	G(-3839,6734),N(-3779,6732,-0.019641)	lidar(3773,1402)
シーツ補正Y RS_Y:2053,-6 X:949	G(-3839,6728),N(-3779,6732)
シーツ補正X RS_X:950,-49 Y:2054	G(-3825,6728),N(-3781,6732)	lidar(3771,1402)
シーツ補正Y RS_Y:2054,-5 X:950	G(-3825,6728),N(-3781,6732)
シーツリミットまで RS_X:950,-49	G(-3846,6728),N(-3786,6731,0.155635)	lidar(3771,1402)
シーツ補正Y RS_Y:2054,-5 X:950	G(-3846,6728),N(-3786,6731)
シーツ補正X RS_X:953,-46 Y:2056	G(-3828,6728),N(-3789,6730)	lidar(3768,1412)
シーツ補正Y RS_Y:2056,-3 X:953	G(-3828,6728),N(-3789,6730)
シーツリミットまで RS_X:953,-46	G(-3853,6728),N(-3793,6729,0.085381)	lidar(3768,1412)
シーツ補正Y RS_Y:2056,-3 X:953	G(-3853,6728),N(-3793,6729)
シーツ補正X RS_X:957,-42 Y:2057	G(-3831,6728),N(-3797,6729)	lidar(3768,1412)
シーツ補正Y RS_Y:2057,-2 X:957	G(-3831,6728),N(-3797,6729)
シーツリミットまで RS_X:957,-42	G(-3865,6728),N(-3805,6728,-0.341024)	lidar(3789,1410)
シーツ補正Y RS_Y:2057,-2 X:957	G(-3865,6728),N(-3805,6728)
シーツ補正X RS_X:960,-39 Y:2056	G(-3841,6728),N(-3810,6728)	lidar(3789,1410)
シーツ補正Y RS_Y:2056,-3 X:960	G(-3841,6725),N(-3810,6728)
シーツリミットまで RS_X:964,-35	G(-3874,6725),N(-3814,6728,-0.529558)	lidar(3803,1417)
シーツ補正Y RS_Y:2055,-4 X:964	G(-3874,6725),N(-3814,6728)
シーツ補正X RS_X:964,-35 Y:2055	G(-3845,6725),N(-3818,6729)	lidar(3803,1417)
シーツ補正Y RS_Y:2055,-4 X:964	G(-3845,6725),N(-3818,6729)
シーツリミットまで RS_X:969,-30	G(-3884,6725),N(-3824,6729,-0.480288)	lidar(3808,1412)
シーツ補正Y RS_Y:2052,-7 X:969	G(-3884,6723),N(-3824,6729)
シーツリミット左 lidar(3808,1412) RS_Y:2052,X:969	now(-3826,6728,-0.409658)
シーツ補正Y RS_Y:2052,-7 X:969	G(-3884,6723),N(-3826,6728)
シーツはじめ lidar(3818,1416) now(-3826.193359,6728.651367,-0.378632)	RS(975,2049)	28
干し右よけ待ち RS_X:992,-7	G(-1670,6728),N(-3825,6728)	lidar(3816,1414)
干し右よけ待ち RS_X:993,1993	G(-1670,6728),N(-3825,6728)	lidar(3816,1414)
干し右よけ待ち RS_X:993,1993	G(-1670,6728),N(-3825,6728)	lidar(3811,1412)
干し右よけ待ち RS_X:997,1997	G(-1670,6728),N(-3825,6728)	lidar(3811,1412)
干し右よけ待ち RS_X:994,1994	G(-1670,6728),N(-3825,6728)	lidar(3811,1412)
干し右よけ待ち RS_X:994,1994	G(-1670,6728),N(-3825,6728)	lidar(3811,1412)
干し右よけ待ち RS_X:995,1995	G(-1670,6728),N(-3825,6728)	lidar(3811,1417)
干し右よけ待ち RS_X:993,1993	G(-1670,6728),N(-3825,6728)	lidar(3811,1417)
干し右よけ待ち RS_X:993,1993	G(-1670,6728),N(-3825,6728)	lidar(3811,1417)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3825,6728)	lidar(3814,1414)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3825,6728)	lidar(3814,1414)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3824,6728)	lidar(3820,1410)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3823,6728)	lidar(3820,1410)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3819,6729)	lidar(3809,1412)
干し右よけ待ち RS_X:993,1993	G(-1670,6728),N(-3816,6729)	lidar(3809,1412)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3813,6730)	lidar(3807,1412)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3809,6730)	lidar(3807,1412)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3800,6730)	lidar(3807,1412)
干し右よけ待ち RS_X:992,1992	G(-1670,6728),N(-3794,6730)	lidar(3796,1409)
干し右よけ待ち RS_X:986,1986	G(-1670,6728),N(-3787,6731)	lidar(3796,1409)
干し右よけ待ち RS_X:986,1986	G(-1670,6728),N(-3780,6731)	lidar(3778,1417)
干し右よけ待ち RS_X:976,1976	G(-1670,6728),N(-3763,6732)	lidar(3778,1417)
干し右よけ待ち RS_X:967,1967	G(-1670,6728),N(-3754,6732)	lidar(3752,1420)
干し右よけ待ち RS_X:967,1967	G(-1670,6728),N(-3744,6732)	lidar(3752,1420)
干し右よけ待ち RS_X:957,1957	G(-1670,6728),N(-3734,6732)	lidar(3726,1425)
干し右よけ待ち RS_X:957,1957	G(-1670,6728),N(-3713,6731)	lidar(3726,1425)
干し右よけ待ち RS_X:943,1943	G(-1670,6728),N(-3703,6731)	lidar(3726,1425)
干し右よけ待ち RS_X:926,1926	G(-1670,6728),N(-3692,6731)	lidar(3700,1425)
干し右よけ待ち RS_X:926,1926	G(-1670,6728),N(-3670,6730)	lidar(3700,1425)
干し右よけ待ち RS_X:907,1907	G(-1670,6728),N(-3659,6729)	lidar(3671,1423)
干し右よけ待ち RS_X:889,1889	G(-1670,6728),N(-3647,6729)	lidar(3671,1423)
干し右よけ待ち RS_X:889,1889	G(-1670,6728),N(-3635,6729)	lidar(3647,1426)
干し右よけ待ち RS_X:866,1866	G(-1670,6728),N(-3610,6728)	lidar(3647,1426)
干し右よけ待ち RS_X:866,1866	G(-1670,6728),N(-3598,6728)	lidar(3600,1419)
干し右よけ待ち RS_X:842,1842	G(-1670,6728),N(-3586,6728)	lidar(3600,1419)
干し右よけ待ち RS_X:817,1817	G(-1670,6728),N(-3574,6728)	lidar(3600,1419)
干し右よけ待ち RS_X:817,1817	G(-1670,6728),N(-3549,6728)	lidar(3570,1416)
干し右よけ待ち RS_X:794,1794	G(-1670,6728),N(-3537,6729)	lidar(3570,1416)
干し右よけ待ち RS_X:794,1794	G(-1670,6728),N(-3524,6729)	lidar(3541,1421)
干し右よけ待ち RS_X:767,1767	G(-1670,6728),N(-3512,6729)	lidar(3541,1421)
干し右よけ待ち RS_X:743,1743	G(-1670,6728),N(-3486,6729)	lidar(3502,1434)
干し右よけ待ち RS_X:743,1743	G(-1670,6728),N(-3473,6730)	lidar(3502,1434)
干し右よけ待ち RS_X:713,1713	G(-1670,6728),N(-3458,6730)	lidar(3459,1428)
干し右よけ待ち RS_X:713,1713	G(-1670,6728),N(-3444,6730)	lidar(3459,1428)
干し右よけ待ち RS_X:687,1687	G(-1670,6728),N(-3414,6731)	lidar(3459,1428)
干し右よけ待ち RS_X:659,1659	G(-1670,6728),N(-3399,6731)	lidar(3410,1428)
干し右よけ待ち RS_X:659,1659	G(-1670,6728),N(-3383,6731)	lidar(3410,1428)
干し右よけ待ち RS_X:629,1629	G(-1670,6728),N(-3351,6732)	lidar(3377,1420)
干し右よけ待ち RS_X:629,1629	G(-1670,6728),N(-3334,6732)	lidar(3377,1420)
干し右よけ待ち RS_X:597,1597	G(-1670,6728),N(-3316,6732)	lidar(3324,1420)
干し右よけ待ち RS_X:597,1597	G(-1670,6728),N(-3299,6732)	lidar(3324,1420)
干し右よけ待ち RS_X:566,1566	G(-1670,6728),N(-3263,6731)	lidar(3277,1424)
干し右よけ待ち RS_X:531,1531	G(-1670,6728),N(-3244,6731)	lidar(3277,1424)
干し右よけ待ち RS_X:531,1531	G(-1670,6728),N(-3226,6731)	lidar(3277,1424)
干し右よけ待ち RS_X:497,1497	G(-1670,6728),N(-3207,6731)	lidar(3219,1425)
干し右よけ待ち RS_X:497,1497	G(-1670,6728),N(-3169,6731)	lidar(3219,1425)
干し右よけ待ち RS_X:458,1458	G(-1670,6728),N(-3150,6731)	lidar(3167,1426)
干し右よけ待ち RS_X:422,1422	G(-1670,6728),N(-3132,6731)	lidar(3167,1426)
干し右よけ待ち RS_X:422,1422	G(-1670,6728),N(-3093,6731)	lidar(3115,1425)
干し右よけ待ち RS_X:385,1385	G(-1670,6728),N(-3074,6731)	lidar(3115,1425)
干し右よけ待ち RS_X:346,1346	G(-1670,6728),N(-3055,6730)	lidar(3063,1432)
干し右よけ待ち RS_X:346,1346	G(-1670,6728),N(-3036,6730)	lidar(3063,1432)
干し右よけ待ち RS_X:305,1305	G(-1670,6728),N(-2997,6730)	lidar(3063,1432)
干し右よけ待ち RS_X:305,1305	G(-1670,6728),N(-2978,6731)	lidar(3000,1425)
干し右よけ待ち RS_X:267,1267	G(-1670,6728),N(-2960,6731)	lidar(3000,1425)
干し右よけ待ち RS_X:224,1224	G(-1670,6728),N(-2941,6732)	lidar(2955,1422)
干し右よけ待ち RS_X:224,1224	G(-1670,6728),N(-2905,6732)	lidar(2955,1422)
干し右よけ待ち RS_X:186,1186	G(-1670,6728),N(-2887,6732)	lidar(2913,1420)
干し右よけ待ち RS_X:186,1186	G(-1670,6728),N(-2870,6732)	lidar(2913,1420)
干し右よけ待ち RS_X:146,1146	G(-1670,6728),N(-2852,6732)	lidar(2861,1428)
干し補正X 無視lidar(2861,1428),1061	G(-1670,6728),N(-2815,6732,0.043260)
干し補正Y RS_Y:2057,-2	G(-1670,6730),N(-2815,6732)
干し補正X 無視lidar(2861,1428),1061	G(-1670,6730),N(-2798,6732,0.058106)
