11月11日11時7分	青 予選
バスタオル1補正Y lidar(300,2951),1	G(-1982,5181),N(-1977,5180,0.461456)	RS(0,0)
バスタオル1補正X 無し lidar(300,2951),0	G(-1982,5181),N(-1981,5183,0.383443)	RS(0,0)	12
バスタオル1補正Y lidar(300,2951),1	G(-1982,5184),N(-1981,5183,0.383443)	RS(0,0)
バスタオル1補正X 無し lidar(321,2955),0	G(-1982,5184),N(-1983,5184,0.350853)	RS(0,0)	12
バスタオル1補正Y lidar(321,2955),5	G(-1982,5189),N(-1983,5184,0.350853)	RS(0,0)
バスタオル1補正X 無し lidar(321,2955),0	G(-1982,5189),N(-1984,5186,0.263333)	RS(0,0)	12
バスタオル1補正Y lidar(321,2955),5	G(-1982,5191),N(-1984,5186,0.263333)	RS(0,0)
バスタオル1補正X 無し lidar(321,2955),0	G(-1982,5191),N(-1986,5188,0.163810)	RS(0,0)	12
バスタオル1補正Y lidar(321,2955),5	G(-1982,5193),N(-1986,5188,0.163810)	RS(0,0)
バスタオル1補正X 無し lidar(322,2951),0	G(-1982,5193),N(-1987,5190,-0.101079)	RS(0,0)	12
バスタオル1補正Y lidar(322,2951),1	G(-1982,5191),N(-1987,5190,-0.101079)	RS(0,0)
バスタオル1補正X 無し lidar(322,2951),0	G(-1982,5191),N(-1987,5191,-0.203323)	RS(0,0)	12
バスタオル1補正Y lidar(322,2951),1	G(-1982,5192),N(-1987,5191,-0.203323)	RS(0,0)
バスタオル1補正X 無し lidar(329,2937),0	G(-1982,5192),N(-1987,5191,-0.218284)	RS(0,0)	12
バスタオル1補正Y lidar(329,2937),-13	G(-1982,5178),N(-1987,5191,-0.218284)	RS(0,0)
バスタオル1補正X 無し lidar(329,2937),0	G(-1982,5178),N(-1987,5191,-0.211139)	RS(0,0)	12
バスタオル1補正Y lidar(329,2937),-13	G(-1982,5178),N(-1987,5191,-0.211139)	RS(0,0)
バスタオル1補正X 無し lidar(329,2937),0	G(-1982,5178),N(-1987,5191,-0.208291)	RS(0,0)	12
バスタオル1補正Y lidar(329,2937),-13	G(-1982,5178),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル1補正X 無し lidar(332,2941),0	G(-1982,5178),N(-1987,5191,-0.208291)	RS(0,0)	12
バスタオル1補正Y lidar(332,2941),-9	G(-1982,5182),N(-1987,5191,-0.208291)	RS(0,0)
バスタオル1 lidar(332,2941) RS_Y:0,X:0	now(-1987.391357,5191.391602,-0.208291)	12
