11月5日20時28分	赤 決勝
11月5日20時28分	赤 決勝
バスタオル1補正X 無し lidar(1625,2995),6	G(2124,5201),N(2124,5160,0.505211)	RS(0,0)	10
バスタオル1補正Y lidar(1625,2995),45	G(2124,5205),N(2124,5160,0.505211)	RS(0,0)
バスタオル1補正X 無し lidar(1627,2998),6	G(2124,5205),N(2123,5163,0.349756)	RS(0,0)	10
バスタオル1補正Y lidar(1627,2998),48	G(2124,5211),N(2123,5163,0.349756)	RS(0,0)
バスタオル1補正X 無し lidar(1627,2998),6	G(2124,5211),N(2124,5165,0.223970)	RS(0,0)	10
バスタオル1補正Y lidar(1627,2998),48	G(2124,5213),N(2124,5165,0.223970)	RS(0,0)
バスタオル1補正X 無し lidar(1627,2998),6	G(2124,5213),N(2124,5167,0.119186)	RS(0,0)	10
バスタオル1補正Y lidar(1627,2998),48	G(2124,5215),N(2124,5167,0.119186)	RS(0,0)
バスタオル1補正X 無し lidar(1627,2993),6	G(2124,5215),N(2124,5170,-0.034889)	RS(0,0)	10
バスタオル1補正Y lidar(1627,2993),43	G(2124,5213),N(2124,5170,-0.034889)	RS(0,0)
バスタオル1補正X 無し lidar(1627,2993),6	G(2124,5213),N(2124,5172,-0.052135)	RS(0,0)	10
バスタオル1補正Y lidar(1627,2993),43	G(2124,5215),N(2124,5172,-0.052135)	RS(0,0)
バスタオル1補正X 無し lidar(1641,2997),6	G(2124,5215),N(2124,5175,-0.039832)	RS(0,0)	10
バスタオル1補正Y lidar(1641,2997),47	G(2124,5222),N(2124,5175,-0.039832)	RS(0,0)
バスタオル1補正X 無し lidar(1641,2997),6	G(2124,5222),N(2124,5178,0.060011)	RS(0,0)	10
バスタオル1補正Y lidar(1641,2997),47	G(2124,5225),N(2124,5178,0.060011)	RS(0,0)
バスタオル1補正X 無し lidar(1625,2995),6	G(2124,5225),N(2125,5186,0.453936)	RS(0,0)	10
バスタオル1補正Y lidar(1625,2995),45	G(2124,5231),N(2125,5186,0.453936)	RS(0,0)
バスタオル1補正X 無し lidar(1625,2995),6	G(2124,5231),N(2125,5190,0.671300)	RS(0,0)	10
バスタオル1補正Y lidar(1625,2995),45	G(2124,5235),N(2125,5190,0.671300)	RS(0,0)
バスタオル1補正X 無し lidar(1628,2989),6	G(2124,5235),N(2125,5194,0.822087)	RS(0,0)	10
バスタオル1補正Y lidar(1628,2989),39	G(2124,5233),N(2125,5194,0.822087)	RS(0,0)
バスタオル1補正X 無し lidar(1628,2989),6	G(2124,5233),N(2125,5203,0.958496)	RS(0,0)	10
バスタオル1補正Y lidar(1628,2989),39	G(2124,5242),N(2125,5203,0.958496)	RS(0,0)
バスタオル1補正X 無し lidar(1628,2989),6	G(2124,5242),N(2125,5208,0.916986)	RS(0,0)	11
バスタオル1補正Y lidar(1628,2989),39	G(2124,5247),N(2125,5208,0.916986)	RS(0,0)
バスタオル1補正X 無し lidar(2493,2971),6	G(2124,5247),N(2125,5213,0.782101)	RS(0,0)	11
バスタオル1補正Y lidar(2493,2971),21	G(2124,5234),N(2125,5213,0.782101)	RS(0,0)
バスタオル1補正X 無し lidar(2493,2971),6	G(2124,5234),N(2124,5218,0.569043)	RS(0,0)	11
バスタオル1補正Y lidar(2493,2971),21	G(2124,5239),N(2124,5218,0.569043)	RS(0,0)
バスタオル1補正X 無し lidar(2459,2971),6	G(2124,5239),N(2124,5226,0.006970)	RS(0,0)	11
バスタオル1補正Y lidar(2459,2971),21	G(2124,5247),N(2124,5226,0.006970)	RS(0,0)
バスタオル1補正X 無し lidar(2459,2971),6	G(2124,5247),N(2124,5230,-0.263842)	RS(0,0)	11
バスタオル1補正Y lidar(2459,2971),21	G(2124,5251),N(2124,5230,-0.263842)	RS(0,0)
バスタオル1補正X 無し lidar(1651,2953),6	G(2124,5251),N(2124,5233,-0.454709)	RS(0,0)	11
バスタオル1補正Y lidar(1651,2953),3	G(2124,5236),N(2124,5233,-0.454709)	RS(0,0)
バスタオル1補正X 無し lidar(1651,2953),6	G(2124,5236),N(2123,5235,-0.576412)	RS(0,0)	11
バスタオル1補正Y lidar(1651,2953),3	G(2124,5238),N(2123,5235,-0.576412)	RS(0,0)
バスタオル1補正X 無し lidar(1646,2940),6	G(2124,5238),N(2123,5236,-0.658675)	RS(0,0)	11
バスタオル1補正Y lidar(1646,2940),-10	G(2124,5226),N(2123,5236,-0.658675)	RS(0,0)
バスタオル1補正X 無し lidar(1646,2940),6	G(2124,5226),N(2123,5236,-0.647729)	RS(0,0)	11
バスタオル1補正Y lidar(1646,2940),-10	G(2124,5226),N(2123,5236,-0.647729)	RS(0,0)
バスタオル1補正X 無し lidar(1646,2940),6	G(2124,5226),N(2123,5236,-0.647729)	RS(0,0)	11
