11月11日11時39分	青 決勝
11月11日11時39分	青 決勝
CS通信切れ
バスタオル2下がり待ち lidar(408,2951),-3	G(-2085,5700),N(-2085,5196,0.013046)	RS(0,0)
バスタオル2下がり待ち lidar(413,2937),-3	G(-2085,5700),N(-2085,5200,0.029896)	RS(0,0)
バスタオル2下がり待ち lidar(413,2937),-3	G(-2085,5700),N(-2085,5213,0.144843)	RS(0,0)
バスタオル2下がり待ち lidar(407,2923),-3	G(-2085,5700),N(-2085,5222,0.153294)	RS(0,0)
バスタオル2下がり待ち lidar(407,2923),-3	G(-2085,5700),N(-2085,5232,0.160113)	RS(0,0)
バスタオル2下がり待ち lidar(407,2923),-3	G(-2085,5700),N(-2085,5244,0.179641)	RS(0,0)
バスタオル2下がり待ち lidar(1237,2923),-3	G(-2085,5700),N(-2085,5272,0.153939)	RS(0,0)
バスタオル2下がり待ち lidar(1237,2923),-3	G(-2085,5700),N(-2085,5289,0.101853)	RS(0,0)
バスタオル2下がり待ち lidar(2112,2899),-3	G(-2085,5700),N(-2085,5307,0.017633)	RS(0,0)
バスタオル2下がり待ち lidar(2112,2899),-3	G(-2085,5700),N(-2085,5326,-0.019569)	RS(0,0)
バスタオル2補正X 無し lidar(2111,2855),416	G(-3480,5700),N(-2084,5366,-0.056295)	RS(0,0)	12
バスタオル2補正X 無し lidar(2111,2855),416	G(-3480,5700),N(-2084,5388,-0.069551)	RS(0,0)	12
バスタオル2補正X 無し lidar(2115,2799),420	G(-3480,5700),N(-2084,5410,-0.086200)	RS(0,0)	12
バスタオル2補正X 無し lidar(2115,2799),420	G(-3480,5700),N(-2084,5433,-0.081508)	RS(0,0)	12
バスタオル2補正X 無し lidar(2115,2799),420	G(-3480,5700),N(-2084,5481,-0.055285)	RS(0,0)	12
バスタオル2補正X 無し lidar(2111,2731),416	G(-3480,5700),N(-2085,5505,-0.062833)	RS(0,0)	12
バスタオル2補正X 無し lidar(2111,2731),416	G(-3480,5700),N(-2085,5529,-0.053870)	RS(0,0)	12
バスタオル2補正X 無し lidar(2107,2657),412	G(-3480,5700),N(-2086,5574,-0.057543)	RS(0,0)	12
バスタオル2補正X 無し lidar(2107,2657),412	G(-3480,5700),N(-2087,5595,-0.061633)	RS(0,0)	12
バスタオル2補正X 無し lidar(2112,2586),417	G(-3480,5700),N(-2089,5615,-0.076678)	RS(0,0)	12
バスタオル2補正X 無し lidar(2112,2586),417	G(-3480,5700),N(-2091,5634,-0.056718)	RS(0,0)	12
バスタオル2補正X 無し lidar(2124,2524),429	G(-3480,5700),N(-2098,5665,-0.015759)	RS(0,0)	12
バスタオル2補正X 無し lidar(2124,2524),429	G(-3480,5700),N(-2104,5677,0.008114)	RS(0,0)	12
バスタオル2補正X 無し lidar(2124,2524),429	G(-3480,5700),N(-2110,5687,0.056805)	RS(0,0)	12
バスタオル2補正X 無し lidar(2150,2486),455	G(-3480,5700),N(-2117,5695,0.083430)	RS(0,0)	13
バスタオル2補正X 無し lidar(2150,2486),455	G(-3480,5700),N(-2134,5706,0.077737)	RS(0,0)	13
バスタオル2補正X 無し lidar(2171,2464),476	G(-3480,5700),N(-2144,5708,0.079506)	RS(0,0)	13
バスタオル2補正X 無し lidar(2171,2464),476	G(-3480,5700),N(-2156,5710,0.064260)	RS(0,0)	13
バスタオル2補正X 無し lidar(2200,2452),505	G(-3480,5700),N(-2168,5710,0.056212)	RS(0,0)	13
バスタオル2補正X 無し lidar(2200,2452),505	G(-3480,5700),N(-2198,5709,0.053558)	RS(0,0)	13
バスタオル2補正X 無し lidar(2240,2452),545	G(-3480,5700),N(-2214,5707,0.030325)	RS(0,0)	13
バスタオル2補正X 無し lidar(2240,2452),545	G(-3480,5700),N(-2232,5706,0.050503)	RS(0,0)	13
バスタオル2補正X 無し lidar(2240,2452),545	G(-3480,5700),N(-2271,5704,0.038636)	RS(0,0)	13
バスタオル2補正X 無し lidar(2301,2461),606	G(-3480,5700),N(-2293,5702,0.030634)	RS(0,0)	13
バスタオル2補正X 無し lidar(2301,2461),606	G(-3480,5700),N(-2315,5701,0.046464)	RS(0,0)	13
バスタオル2補正X 無し lidar(2360,2461),665	G(-3480,5700),N(-2338,5700,0.035261)	RS(0,0)	13
バスタオル2補正X 無し lidar(2360,2461),665	G(-3480,5700),N(-2387,5698,0.040471)	RS(0,0)	13
バスタオル2補正X 無し lidar(2435,2464),740	G(-3480,5700),N(-2413,5697,0.060397)	RS(0,0)	13
バスタオル2補正X 無し lidar(2435,2464),740	G(-3480,5700),N(-2440,5697,0.065757)	RS(0,0)	13
バスタオル2補正X 無し lidar(2509,2473),814	G(-3480,5700),N(-2468,5695,0.086202)	RS(0,0)	13
バスタオル2補正X 無し lidar(2509,2473),814	G(-3480,5700),N(-2525,5694,0.108002)	RS(0,0)	13
バスタオル2補正X 無し lidar(2509,2473),814	G(-3480,5700),N(-2556,5693,0.106004)	RS(0,0)	13
バスタオル2補正X 無し lidar(2590,2472),895	G(-3480,5700),N(-2587,5693,0.098662)	RS(0,0)	13
バスタオル2補正X 無し lidar(2590,2472),895	G(-3480,5700),N(-2618,5692,0.106636)	RS(0,0)	13
バスタオル2補正X 無し lidar(2673,2469),978	G(-3480,5700),N(-2685,5692,0.078344)	RS(0,0)	13
バスタオル2補正X 無し lidar(2673,2469),978	G(-3480,5700),N(-2719,5692,0.071725)	RS(0,0)	13
バスタオル2補正X 無し lidar(2767,2475),1072	G(-3480,5700),N(-2754,5693,0.058300)	RS(0,0)	13
バスタオル2補正X 無し lidar(2767,2475),1072	G(-3480,5700),N(-2823,5694,0.084812)	RS(0,0)	13
バスタオル2補正X 無し lidar(2856,2466),1161	G(-3480,5700),N(-2859,5695,0.056397)	RS(0,0)	13
バスタオル2補正X 無し lidar(2856,2466),1161	G(-3480,5700),N(-2894,5696,0.095833)	RS(0,0)	14
バスタオル2補正X 無し lidar(2856,2466),1161	G(-3480,5700),N(-2929,5696,0.085050)	RS(0,0)	14
バスタオル2補正X 無し lidar(2945,2465),1250	G(-3480,5700),N(-2998,5698,0.024947)	RS(0,0)	14
バスタオル2補正X 無し lidar(2945,2465),1250	G(-3480,5700),N(-3032,5698,0.026078)	RS(0,0)	14
バスタオル2補正X 無し lidar(3046,2465),1351	G(-3480,5700),N(-3065,5698,0.017210)	RS(0,0)	14
バスタオル2補正X 無し lidar(3046,2465),1351	G(-3480,5340),N(-3098,5698,-0.030941)	RS(0,0)	14
バスタオル2補正X 無し lidar(3131,2463),1436	G(-3480,5340),N(-3157,5698,-0.071020)	RS(0,0)	14
バスタオル2補正X 無し lidar(3131,2463),1436	G(-3480,5340),N(-3186,5698,-0.100599)	RS(0,0)	14
バスタオル2補正X 無し lidar(3212,2458),1517	G(-3480,5340),N(-3214,5698,-0.099242)	RS(0,0)	14
バスタオル2補正X 無し lidar(3212,2458),1517	G(-3480,5340),N(-3240,5698,-0.093956)	RS(0,0)	14
