11月1日20時24分	青 予選
11月1日20時24分	青 予選
CS通信切れ
バスタオル2補正X 無し lidar(1986,2656),531	G(-3190,5700),N(-1896,5589,-0.106661)	RS(0,0)	13
バスタオル2補正X 無し lidar(1986,2656),531	G(-3190,5700),N(-1907,5632,-0.120929)	RS(0,0)	13
バスタオル2補正X 無し lidar(1996,2580),541	G(-3190,5700),N(-1914,5651,-0.217508)	RS(0,0)	13
バスタオル2補正X 無し lidar(1996,2580),541	G(-3190,5700),N(-1921,5668,-0.330077)	RS(0,0)	13
バスタオル2補正X 無し lidar(2024,2517),569	G(-3190,5700),N(-1929,5683,-0.446161)	RS(0,0)	13
バスタオル2補正X 無し lidar(2024,2517),569	G(-3190,5700),N(-1946,5707,-0.739303)	RS(0,0)	13
バスタオル2補正X 無し lidar(2024,2517),569	G(-3190,5700),N(-1956,5715,-0.944699)	RS(0,0)	13
バスタオル2補正X 無し lidar(2046,2480),591	G(-3190,5700),N(-1965,5721,-1.163824)	RS(0,0)	13
バスタオル2補正X 無し lidar(2046,2480),591	G(-3190,5700),N(-1987,5728,-1.579262)	RS(0,0)	13
バスタオル2補正X 無し lidar(2074,2459),619	G(-3190,5700),N(-1999,5730,-1.872593)	RS(0,0)	13
バスタオル2補正X 無し lidar(2074,2459),619	G(-3190,5700),N(-2012,5730,-2.180869)	RS(0,0)	14
バスタオル2補正X 無し lidar(2114,2459),619	G(-3190,5700),N(-2026,5730,-2.391710)	RS(0,0)	14
バスタオル2補正X 無し lidar(2114,2459),619	G(-3190,5700),N(-2057,5726,-2.457464)	RS(0,0)	14
バスタオル2補正X 無し lidar(2159,2453),619	G(-3190,5700),N(-2076,5724,-2.390219)	RS(0,0)	14
バスタオル2補正X 無し lidar(2159,2453),619	G(-3190,5700),N(-2095,5721,-2.242527)	RS(0,0)	14
バスタオル2補正X 無し lidar(2159,2453),619	G(-3190,5700),N(-2115,5717,-2.088423)	RS(0,0)	14
バスタオル2補正X 無し lidar(2209,2459),754	G(-3190,5700),N(-2156,5710,-1.625993)	RS(0,0)	14
バスタオル2補正X 無し lidar(2209,2459),754	G(-3190,5700),N(-2178,5706,-1.385257)	RS(0,0)	14
バスタオル2補正X 無し lidar(2269,2462),814	G(-3190,5700),N(-2201,5703,-1.197312)	RS(0,0)	14
バスタオル2補正X 無し lidar(2269,2462),814	G(-3190,5700),N(-2249,5697,-0.799362)	RS(0,0)	14
バスタオル2補正X 無し lidar(2341,2467),886	G(-3190,5700),N(-2275,5695,-0.559594)	RS(0,0)	14
バスタオル2補正X 無し lidar(2341,2467),886	G(-3190,5700),N(-2303,5693,-0.393083)	RS(0,0)	14
バスタオル2補正X 無し lidar(2414,2479),959	G(-3190,5700),N(-2331,5692,-0.280898)	RS(0,0)	14
バスタオル2補正X 無し lidar(2414,2479),959	G(-3190,5700),N(-2390,5691,-0.156982)	RS(0,0)	14
バスタオル2補正X 無し lidar(2414,2479),959	G(-3190,5700),N(-2422,5692,-0.129172)	RS(0,0)	14
バスタオル2補正X 無し lidar(2494,2495),1039	G(-3190,5700),N(-2454,5693,-0.148271)	RS(0,0)	14
バスタオル2補正X 無し lidar(2494,2495),1039	G(-3190,5700),N(-2487,5696,-0.188394)	RS(0,0)	14
バスタオル2補正X 無し lidar(2579,2486),1124	G(-3190,5700),N(-2556,5700,-0.255205)	RS(0,0)	14
バスタオル2補正X 無し lidar(2579,2486),1124	G(-3190,5700),N(-2592,5703,-0.283784)	RS(0,0)	14
バスタオル2補正X 無し lidar(2675,2477),1220	G(-3190,5700),N(-2628,5706,-0.346176)	RS(0,0)	14
バスタオル2補正X 無し lidar(2675,2477),1220	G(-3190,5700),N(-2665,5709,-0.356089)	RS(0,0)	14
バスタオル2補正X 無し lidar(2775,2473),1320	G(-3190,5700),N(-2740,5716,-0.403157)	RS(0,0)	14
バスタオル2補正X 無し lidar(2775,2473),1320	G(-3190,5700),N(-2778,5720,-0.335707)	RS(0,0)	14
バスタオル2補正X 無し lidar(2775,2473),1320	G(-3190,5390),N(-2817,5723,-0.329765)	RS(0,0)	14
バスタオル2補正X 無し lidar(2644,2473),1189	G(-3190,5390),N(-2856,5726,-0.175305)	RS(0,0)	14
バスタオル2補正X 無し lidar(2644,2473),1189	G(-3190,5390),N(-2934,5729,0.080696)	RS(0,0)	15
バスタオル2補正X 無し lidar(2418,2462),963	G(-3190,5390),N(-2972,5730,0.239402)	RS(0,0)	15
バスタオル2補正X 無し lidar(2418,2462),963	G(-3190,5390),N(-3008,5731,0.435895)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3096,2456),-129	G(-3204,5390),N(-3075,5734,0.801782)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3096,2456),-129	G(-3233,5390),N(-3104,5735,0.887946)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3192,2461),-33	G(-3162,5390),N(-3129,5734,0.961876)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3192,2461),-33	G(-3184,5390),N(-3151,5732,1.049834)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3192,2461),-33	G(-3218,5390),N(-3185,5724,1.333379)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3264,2461),39	G(-3160,5390),N(-3199,5718,1.578530)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3264,2461),39	G(-3173,5390),N(-3212,5712,1.913436)	RS(0,0)	15
バスタオル2補正X 無し lidar(2790,2471),39	G(-3173,5390),N(-3223,5705,2.384938)	RS(0,0)	15
バスタオル2補正X 無し lidar(2790,2471),39	G(-3173,5390),N(-3239,5690,3.508169)	RS(0,0)	15
