11月19日16時50分	青 予選
バスタオル1補正X 無し lidar(408,2950),4	G(-1923,5258),N(-1925,5259,0.078092)	RS(0,0)	10
バスタオル1補正Y lidar(408,2950),0	G(-1923,5259),N(-1925,5259,0.078092)	RS(0,0)
バスタオル1補正X 無し lidar(1015,2948),4	G(-1923,5259),N(-1925,5260,0.138924)	RS(0,0)	10
バスタオル1補正Y lidar(1015,2948),-2	G(-1923,5258),N(-1925,5260,0.138924)	RS(0,0)
バスタオル1補正X 無し lidar(1015,2948),4	G(-1923,5258),N(-1925,5261,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(1015,2948),-2	G(-1923,5259),N(-1925,5261,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2076,2948),4	G(-1923,5259),N(-1925,5261,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2076,2948),-2	G(-1923,5259),N(-1925,5261,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2076,2948),4	G(-1923,5259),N(-1925,5261,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2076,2948),-2	G(-1923,5259),N(-1925,5261,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2083,2944),4	G(-1923,5259),N(-1925,5260,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2083,2944),-6	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2083,2944),4	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2083,2944),-6	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2944),4	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2112,2944),-6	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2944),4	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2112,2944),-6	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2944),4	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2112,2944),-6	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2946),4	G(-1923,5254),N(-1925,5260,0.163284)	RS(0,0)	10
バスタオル1補正Y lidar(2127,2946),-4	G(-1923,5256),N(-1925,5260,0.163284)	RS(0,0)
バスタオル1 lidar(2127,2946) RS_Y:0,X:0	now(-1925.229614,5260.531250,0.163284)	10
バスタオル2補正前 lidar(2122,2945) RS_Y:0,X:0	now(-1925.229614,5260.531250,0.163284)	11
バスタオル2移動始め lidar(2122,2945) goal(-1925,5700,0.000000) now(-1925,5260,0.163284)
バスタオル2補正X 無し lidar(2122,2945),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)	11
バスタオル2下がり待ち lidar(2129,2956),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2129,2956),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2122,2952),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2122,2952),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2116,2956),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2116,2956),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2116,2956),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2131,2952),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2131,2952),4	G(-1925,5700),N(-1925,5260,0.163284)	RS(0,0)
バスタオル2下がり待ち lidar(2122,2952),4	G(-1925,5700),N(-1924,5260,0.157568)	RS(0,0)
バスタオル2下がり待ち lidar(2122,2952),4	G(-1925,5700),N(-1925,5264,0.111889)	RS(0,0)
バスタオル2下がり待ち lidar(2056,2952),4	G(-1925,5700),N(-1925,5267,0.052786)	RS(0,0)
バスタオル2下がり待ち lidar(2056,2952),4	G(-1925,5700),N(-1924,5272,-0.008325)	RS(0,0)
バスタオル2下がり待ち lidar(2015,2952),4	G(-1925,5700),N(-1924,5277,-0.039511)	RS(0,0)
バスタオル2下がり待ち lidar(2015,2952),4	G(-1925,5700),N(-1923,5292,-0.065749)	RS(0,0)
バスタオル2下がり待ち lidar(2015,2952),4	G(-1925,5700),N(-1923,5302,-0.160943)	RS(0,0)
バスタオル2下がり待ち lidar(2013,2939),4	G(-1925,5700),N(-1924,5313,-0.235845)	RS(0,0)
バスタオル2下がり待ち lidar(2013,2939),4	G(-1925,5700),N(-1925,5325,-0.286484)	RS(0,0)
バスタオル2補正X フェンス lidar(2012,2912),-1173	G(-3101,5700),N(-1928,5354,-0.442813)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2012,2912),-1173	G(-3102,5700),N(-1929,5370,-0.583961)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2017,2875),-1168	G(-3098,5700),N(-1930,5388,-0.691668)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2017,2875),-1168	G(-3102,5700),N(-1934,5425,-0.773251)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2021,2817),-1164	G(-3099,5700),N(-1935,5445,-0.831369)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2021,2817),-1164	G(-3101,5700),N(-1937,5466,-0.884383)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2021,2817),-1164	G(-3103,5700),N(-1939,5487,-0.920361)	RS(0,0)	wait:9	12
バスタオル2補正X フェンス lidar(2022,2753),-1163	G(-3105,5700),N(-1942,5531,-0.892378)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2022,2753),-1163	G(-3107,5700),N(-1944,5552,-0.864730)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2026,2692),-1159	G(-3105,5700),N(-1946,5574,-0.801780)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2026,2692),-1159	G(-3108,5700),N(-1949,5595,-0.738499)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2036,2629),-1149	G(-3105,5700),N(-1956,5633,-0.514561)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2036,2629),-1149	G(-3110,5700),N(-1961,5650,-0.344905)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2048,2580),-1137	G(-3104,5700),N(-1967,5667,-0.163397)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2048,2580),-1137	G(-3109,5700),N(-1972,5682,0.025199)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2048,2580),-1137	G(-3122,5700),N(-1985,5707,0.542068)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2066,2580),-1119	G(-3111,5700),N(-1992,5716,0.870428)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2066,2580),-1119	G(-3119,5700),N(-2000,5725,1.235497)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2090,2531),-1095	G(-3104,5700),N(-2009,5732,1.521729)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2090,2531),-1095	G(-3124,5700),N(-2029,5742,1.977247)	RS(0,0)	wait:9	13
バスタオル2補正X 無し lidar(2116,2494),-1095	G(-3124,5700),N(-2041,5745,2.115874)	RS(0,0)	13
バスタオル2補正X 無し lidar(2116,2494),-1095	G(-3124,5700),N(-2054,5748,2.141327)	RS(0,0)	13
バスタオル2補正X フェンス lidar(2156,2480),-1029	G(-3113,5700),N(-2084,5750,1.979699)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2156,2480),-1029	G(-3129,5700),N(-2100,5750,1.810722)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2156,2480),-1029	G(-3147,5700),N(-2118,5749,1.568592)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2211,2473),-974	G(-3111,5700),N(-2137,5748,1.335690)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2211,2473),-974	G(-3153,5700),N(-2179,5745,0.862603)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2264,2482),-921	G(-3123,5700),N(-2202,5743,0.643490)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2264,2482),-921	G(-3147,5700),N(-2226,5740,0.458786)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2329,2493),-856	G(-3107,5700),N(-2251,5738,0.316219)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2329,2493),-856	G(-3160,5700),N(-2304,5733,0.090138)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2415,2511),-770	G(-3102,5700),N(-2332,5730,0.028393)	RS(0,0)	wait:9	13
バスタオル2補正X フェンス lidar(2415,2511),-770	G(-3131,5700),N(-2361,5727,-0.002699)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(2503,2519),-682	G(-3139,5340),N(-2457,5720,-0.030743)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(2503,2519),-682	G(-3173,5340),N(-2491,5717,-0.037737)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(2593,2534),-592	G(-3117,5340),N(-2525,5715,-0.033033)	RS(0,0)	wait:9	14
バスタオル2補正X フェンス lidar(2593,2534),-592	G(-3189,5340),N(-2597,5709,-0.066333)	RS(0,0)	wait:9	14
