11月23日15時9分	青 決勝
バスタオル1補正前 lidar(1568,2389) RS_Y:0,X:0	now(-1689.876343,5753.648438,-0.112271)	5
バスタオル1移動始め lidar(1568,2389) goal(-2130,5340,0.000000) now(-1689,5753,-0.112271)
バスタオル1補正X 無し lidar(1568,2389),1128	G(-2130,5340),N(-1689,5753,-0.112271)	RS(0,0)	5
バスタオル2補正X 無し lidar(1977,2793),522	G(-3190,5700),N(-1921,5387,0.494407)	RS(0,0)	10
バスタオル2補正X 無し lidar(1977,2793),522	G(-3190,5700),N(-1921,5408,0.408879)	RS(0,0)	10
バスタオル2補正X 無し lidar(1977,2793),522	G(-3190,5700),N(-1921,5430,0.340644)	RS(0,0)	10
バスタオル2補正X 無し lidar(1987,2793),532	G(-3190,5700),N(-1921,5478,0.243688)	RS(0,0)	10
バスタオル2補正X 無し lidar(1987,2793),532	G(-3190,5700),N(-1922,5502,0.186542)	RS(0,0)	10
バスタオル2補正X 無し lidar(1993,2733),538	G(-3190,5700),N(-1922,5525,0.145245)	RS(0,0)	10
バスタオル2補正X 無し lidar(1993,2733),538	G(-3190,5700),N(-1922,5548,0.104328)	RS(0,0)	10
バスタオル2補正X 無し lidar(2000,2667),545	G(-3190,5700),N(-1924,5591,0.068603)	RS(0,0)	10
バスタオル2補正X 無し lidar(2000,2667),545	G(-3190,5700),N(-1926,5612,0.046356)	RS(0,0)	10
バスタオル2補正X 無し lidar(2001,2606),546	G(-3190,5700),N(-1928,5631,0.034057)	RS(0,0)	10
バスタオル2補正X 無し lidar(2001,2606),546	G(-3190,5700),N(-1932,5648,0.016201)	RS(0,0)	10
バスタオル2補正X 無し lidar(2008,2540),553	G(-3190,5700),N(-1941,5676,-0.046046)	RS(0,0)	10
バスタオル2補正X 無し lidar(2008,2540),553	G(-3190,5700),N(-1947,5688,-0.155680)	RS(0,0)	10
バスタオル2補正X 無し lidar(2008,2540),553	G(-3190,5700),N(-1954,5697,-0.309560)	RS(0,0)	10
バスタオル2補正X 無し lidar(2024,2494),569	G(-3190,5700),N(-1962,5705,-0.525542)	RS(0,0)	10
バスタオル2補正X 無し lidar(2024,2494),569	G(-3190,5700),N(-1978,5717,-0.736845)	RS(0,0)	10
バスタオル2補正X 無し lidar(2045,2469),590	G(-3190,5700),N(-1987,5721,-0.757300)	RS(0,0)	10
バスタオル2補正X 無し lidar(2045,2469),590	G(-3190,5700),N(-1997,5725,-0.745308)	RS(0,0)	10
バスタオル2補正X 無し lidar(2070,2451),615	G(-3190,5700),N(-2022,5731,-0.394819)	RS(0,0)	10
バスタオル2補正X 無し lidar(2070,2451),615	G(-3190,5700),N(-2036,5733,-0.104763)	RS(0,0)	10
バスタオル2補正X 無し lidar(2116,2437),661	G(-3190,5700),N(-2052,5734,0.182615)	RS(0,0)	10
バスタオル2補正X 無し lidar(2116,2437),661	G(-3190,5700),N(-2068,5735,0.414992)	RS(0,0)	10
バスタオル2補正X 無し lidar(2116,2437),661	G(-3190,5700),N(-2105,5737,0.897906)	RS(0,0)	10
バスタオル2補正X 無し lidar(2169,2442),714	G(-3190,5700),N(-2125,5738,1.140278)	RS(0,0)	11
バスタオル2補正X 無し lidar(2169,2442),714	G(-3190,5700),N(-2145,5739,1.340832)	RS(0,0)	11
バスタオル2補正X 無し lidar(2227,2440),772	G(-3190,5700),N(-2166,5739,1.504272)	RS(0,0)	11
バスタオル2補正X 無し lidar(2227,2440),772	G(-3190,5700),N(-2212,5739,1.760622)	RS(0,0)	11
バスタオル2補正X 無し lidar(2297,2440),842	G(-3190,5700),N(-2236,5738,1.871603)	RS(0,0)	11
バスタオル2補正X 無し lidar(2297,2440),842	G(-3190,5700),N(-2262,5738,1.957033)	RS(0,0)	11
バスタオル2補正X 無し lidar(2370,2442),915	G(-3190,5700),N(-2287,5737,1.976639)	RS(0,0)	11
バスタオル2補正X 無し lidar(2370,2442),915	G(-3190,5700),N(-2343,5735,1.934970)	RS(0,0)	11
バスタオル2補正X 無し lidar(2370,2442),915	G(-3190,5700),N(-2373,5734,1.894227)	RS(0,0)	11
バスタオル2補正X 無し lidar(2456,2439),915	G(-3190,5340),N(-2403,5732,1.866184)	RS(0,0)	11
バスタオル2補正X 無し lidar(2456,2439),1001	G(-3190,5340),N(-2435,5730,1.817224)	RS(0,0)	11
バスタオル2補正X 無し lidar(2532,2446),1077	G(-3190,5340),N(-2499,5727,1.655862)	RS(0,0)	11
バスタオル2補正X 無し lidar(2532,2446),1077	G(-3190,5340),N(-2534,5725,1.554880)	RS(0,0)	11
バスタオル2補正X 無し lidar(2623,2458),1168	G(-3190,5340),N(-2569,5723,1.477613)	RS(0,0)	11
バスタオル2補正X 無し lidar(2623,2458),1168	G(-3190,5340),N(-2605,5721,1.384408)	RS(0,0)	11
バスタオル2補正X 無し lidar(2720,2458),1265	G(-3190,5340),N(-2678,5716,1.075504)	RS(0,0)	11
バスタオル2補正X 無し lidar(2720,2458),1265	G(-3190,5340),N(-2715,5713,0.922778)	RS(0,0)	11
バスタオル2補正X 無し lidar(2720,2458),1265	G(-3190,5340),N(-2751,5710,0.746508)	RS(0,0)	11
バスタオル2補正X フェンス lidar(2817,2479),-378	G(-3201,5340),N(-2823,5704,0.430889)	RS(0,0)	wait:9	11
バスタオル2補正X フェンス lidar(2817,2479),-378	G(-3236,5340),N(-2858,5700,0.272956)	RS(0,0)	wait:9	11
バスタオル2補正X フェンス lidar(2908,2489),-287	G(-3179,5340),N(-2892,5695,0.110090)	RS(0,0)	wait:9	11
バスタオル2補正X フェンス lidar(2908,2489),-287	G(-3211,5340),N(-2924,5690,-0.046142)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2997,2507),-198	G(-3181,5340),N(-2983,5678,-0.230999)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(2997,2507),-198	G(-3208,5340),N(-3010,5671,-0.320096)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(3081,2523),-114	G(-3150,5340),N(-3036,5663,-0.418011)	RS(0,0)	wait:0	11
バスタオル2補正X フェンス lidar(3081,2523),-114	G(-3173,5340),N(-3059,5653,-0.475487)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3081,2523),-114	G(-3214,5340),N(-3100,5632,-0.491706)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3147,2523),-48	G(-3167,5340),N(-3119,5620,-0.544688)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3147,2523),-48	G(-3183,5340),N(-3135,5606,-0.617465)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3190,2554),-5	G(-3153,5340),N(-3148,5592,-0.657842)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3190,2554),-5	G(-3174,5340),N(-3169,5561,-0.697852)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3219,2593),24	G(-3151,5340),N(-3175,5544,-0.807820)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3219,2593),24	G(-3156,5340),N(-3180,5526,-0.885274)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3230,2638),35	G(-3149,5340),N(-3184,5491,-1.053933)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3230,2638),35	G(-3149,5340),N(-3184,5473,-1.086130)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3230,2638),35	G(-3147,5340),N(-3182,5455,-1.110247)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3233,2693),38	G(-3142,5340),N(-3180,5439,-1.114679)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3233,2693),38	G(-3136,5340),N(-3174,5408,-0.948813)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3225,2753),30	G(-3141,5340),N(-3171,5394,-0.777550)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3225,2753),30	G(-3138,5340),N(-3168,5381,-0.573572)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3219,2801),24	G(-3141,5340),N(-3165,5370,-0.370673)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3219,2801),24	G(-3133,5340),N(-3157,5352,0.110969)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3205,2829),10	G(-3144,5340),N(-3154,5345,0.352792)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3205,2829),10	G(-3141,5340),N(-3151,5340,0.556753)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3205,2829),10	G(-3138,5340),N(-3148,5336,0.657723)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3198,2847),3	G(-3140,5340),N(-3143,5333,0.640495)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3198,2847),3	G(-3140,5340),N(-3143,5333,0.541767)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3187,2853),-8	G(-3150,5340),N(-3142,5333,0.464165)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3187,2853),-8	G(-3150,5340),N(-3142,5335,0.337124)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3191,2853),-4	G(-3146,5340),N(-3142,5337,0.273503)	RS(0,0)	wait:0	12
バスタオル2補正X フェンス lidar(3191,2853),-4	G(-3146,5340),N(-3142,5338,0.172752)	RS(0,0)	wait:0	13
バスタオル2補正X OK lidar(3191,2853),RS(0,0),50000	G(-3146,5270),N(-3142,5338,0.172752)
バスタオル2補正X 無し lidar(3187,2853),-4	G(-3146,5270),N(-3142,5340,0.041181)	RS(0,0)	13
バスタオル2補正Y lidar(3187,2853),-97	G(-3146,5243),N(-3142,5340,0.041181)	RS(0,0)
バスタオル2補正X 無し lidar(3187,2853),-4	G(-3146,5243),N(-3142,5344,-0.306047)	RS(0,0)	13
バスタオル2補正Y lidar(3187,2853),-97	G(-3146,5247),N(-3142,5344,-0.306047)	RS(0,0)
バスタオル2補正X 無し lidar(3187,2853),-4	G(-3146,5247),N(-3142,5345,-0.468980)	RS(0,0)	13
バスタオル2補正Y lidar(3187,2853),-97	G(-3146,5248),N(-3142,5345,-0.468980)	RS(0,0)
バスタオル2補正X 無し lidar(3196,2846),-4	G(-3146,5248),N(-3142,5346,-0.580180)	RS(0,0)	13
バスタオル2補正Y lidar(3196,2846),-104	G(-3146,5242),N(-3142,5346,-0.580180)	RS(0,0)
バスタオル2補正X 無し lidar(3196,2846),-4	G(-3146,5242),N(-3142,5347,-0.617100)	RS(0,0)	13
バスタオル2補正Y lidar(3196,2846),-104	G(-3146,5243),N(-3142,5347,-0.617100)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2841),-4	G(-3146,5243),N(-3143,5347,-0.592647)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2841),-109	G(-3146,5238),N(-3143,5347,-0.592647)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2841),-4	G(-3146,5238),N(-3143,5347,-0.592647)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2841),-109	G(-3146,5238),N(-3143,5347,-0.592647)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2828),-4	G(-3146,5238),N(-3143,5347,-0.592647)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2828),-122	G(-3146,5225),N(-3143,5347,-0.592647)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2828),-4	G(-3146,5225),N(-3143,5348,-0.580539)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2828),-122	G(-3146,5226),N(-3143,5348,-0.580539)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2840),-4	G(-3146,5226),N(-3144,5346,-0.525722)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2840),-110	G(-3146,5236),N(-3144,5346,-0.525722)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2840),-4	G(-3146,5236),N(-3145,5343,-0.430034)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2840),-110	G(-3146,5233),N(-3145,5343,-0.430034)	RS(0,0)
バスタオル2補正X 無し lidar(3193,2840),-4	G(-3146,5233),N(-3147,5341,-0.302497)	RS(0,0)	13
バスタオル2補正Y lidar(3193,2840),-110	G(-3146,5231),N(-3147,5341,-0.302497)	RS(0,0)
バスタオル2補正X 無し lidar(3200,2848),-4	G(-3146,5231),N(-3149,5331,-0.114172)	RS(0,0)	13
バスタオル2補正Y lidar(3200,2848),-102	G(-3146,5229),N(-3149,5331,-0.114172)	RS(0,0)
バスタオル2補正X 無し lidar(3200,2848),-4	G(-3146,5229),N(-3150,5325,-0.048102)	RS(0,0)	13
バスタオル2補正Y lidar(3200,2848),-102	G(-3146,5223),N(-3150,5325,-0.048102)	RS(0,0)
バスタオル2補正X 無し lidar(3201,2856),-4	G(-3146,5223),N(-3150,5318,-0.023457)	RS(0,0)	13
バスタオル2補正Y lidar(3201,2856),-94	G(-3146,5224),N(-3150,5318,-0.023457)	RS(0,0)
バスタオル2補正X 無し lidar(3201,2856),-4	G(-3146,5224),N(-3151,5310,-0.037958)	RS(0,0)	13
バスタオル2補正Y lidar(3201,2856),-94	G(-3146,5216),N(-3151,5310,-0.037958)	RS(0,0)
バスタオル2補正X 無し lidar(3201,2877),-4	G(-3146,5216),N(-3151,5292,-0.138380)	RS(0,0)	13
バスタオル2補正Y lidar(3201,2877),-73	G(-3146,5219),N(-3151,5292,-0.138380)	RS(0,0)
バスタオル2補正X 無し lidar(3201,2877),-4	G(-3146,5219),N(-3150,5282,-0.167446)	RS(0,0)	13
バスタオル2補正Y lidar(3201,2877),-73	G(-3146,5209),N(-3150,5282,-0.167446)	RS(0,0)
バスタオル2補正X 無し lidar(3166,2907),-4	G(-3146,5209),N(-3150,5271,-0.170854)	RS(0,0)	13
バスタオル2補正Y lidar(3166,2907),-43	G(-3146,5228),N(-3150,5271,-0.170854)	RS(0,0)
バスタオル2補正X 無し lidar(3166,2907),-4	G(-3146,5228),N(-3150,5260,-0.170091)	RS(0,0)	13
バスタオル2補正Y lidar(3166,2907),-43	G(-3146,5217),N(-3150,5260,-0.170091)	RS(0,0)
バスタオル2補正X 無し lidar(3166,2907),-4	G(-3146,5217),N(-3149,5240,-0.120049)	RS(0,0)	13
バスタオル2補正Y lidar(3166,2907),-43	G(-3146,5197),N(-3149,5240,-0.120049)	RS(0,0)
バスタオル2補正X 無し lidar(1578,2933),-4	G(-3146,5197),N(-3149,5231,-0.037083)	RS(0,0)	13
バスタオル2補正Y lidar(1578,2933),-17	G(-3146,5214),N(-3149,5231,-0.037083)	RS(0,0)
バスタオル2補正X 無し lidar(1578,2933),-4	G(-3146,5214),N(-3149,5224,0.088959)	RS(0,0)	13
バスタオル2補正Y lidar(1578,2933),-17	G(-3146,5207),N(-3149,5224,0.088959)	RS(0,0)
バスタオル2補正X 無し lidar(1444,2933),-4	G(-3146,5207),N(-3148,5219,0.258506)	RS(0,0)	13
バスタオル2補正Y lidar(1444,2933),-17	G(-3146,5202),N(-3148,5219,0.258506)	RS(0,0)
バスタオル2補正X 無し lidar(1444,2933),-4	G(-3146,5202),N(-3148,5215,0.560353)	RS(0,0)	14
バスタオル2補正Y lidar(1444,2933),-17	G(-3146,5198),N(-3148,5215,0.560353)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2956),-4	G(-3146,5198),N(-3148,5215,0.549807)	RS(0,0)	14
バスタオル2補正Y lidar(1455,2956),6	G(-3146,5221),N(-3148,5215,0.549807)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2956),-4	G(-3146,5221),N(-3148,5216,0.526266)	RS(0,0)	14
バスタオル2補正Y lidar(1455,2956),6	G(-3146,5222),N(-3148,5216,0.526266)	RS(0,0)
バスタオル2補正X 無し lidar(1455,2956),-4	G(-3146,5222),N(-3147,5218,0.506431)	RS(0,0)	14
バスタオル2補正Y lidar(1455,2956),6	G(-3146,5224),N(-3147,5218,0.506431)	RS(0,0)
バスタオル2補正X 無し lidar(1451,2967),-4	G(-3146,5224),N(-3147,5219,0.465955)	RS(0,0)	14
バスタオル2補正Y lidar(1451,2967),17	G(-3146,5236),N(-3147,5219,0.465955)	RS(0,0)
バスタオル2補正X 無し lidar(1451,2967),-4	G(-3146,5236),N(-3146,5221,0.367566)	RS(0,0)	14
バスタオル2補正Y lidar(1451,2967),17	G(-3146,5238),N(-3146,5221,0.367566)	RS(0,0)
バスタオル2補正X 無し lidar(1452,2965),-4	G(-3146,5238),N(-3146,5223,0.292110)	RS(0,0)	14
バスタオル2補正Y lidar(1452,2965),15	G(-3146,5238),N(-3146,5223,0.292110)	RS(0,0)
バスタオル2補正X 無し lidar(1452,2965),-4	G(-3146,5238),N(-3145,5225,0.120463)	RS(0,0)	14
バスタオル2補正Y lidar(1452,2965),15	G(-3146,5240),N(-3145,5225,0.120463)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2969),-4	G(-3146,5240),N(-3145,5226,0.064314)	RS(0,0)	14
バスタオル2補正Y lidar(1446,2969),19	G(-3146,5245),N(-3145,5226,0.064314)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2969),-4	G(-3146,5245),N(-3145,5227,0.053720)	RS(0,0)	14
バスタオル2補正Y lidar(1446,2969),19	G(-3146,5246),N(-3145,5227,0.053720)	RS(0,0)
バスタオル2補正X 無し lidar(1459,2956),-4	G(-3146,5246),N(-3145,5227,0.024889)	RS(0,0)	14
バスタオル2補正Y lidar(1459,2956),6	G(-3146,5233),N(-3145,5227,0.024889)	RS(0,0)
バスタオル2補正X 無し lidar(1459,2956),-4	G(-3146,5233),N(-3145,5227,0.020375)	RS(0,0)	14
バスタオル2補正Y lidar(1459,2956),6	G(-3146,5233),N(-3145,5227,0.020375)	RS(0,0)
バスタオル2補正X 無し lidar(1459,2956),-4	G(-3146,5233),N(-3146,5228,-0.005255)	RS(0,0)	14
バスタオル2補正Y lidar(1459,2956),6	G(-3146,5234),N(-3146,5228,-0.005255)	RS(0,0)
バスタオル2補正X 無し lidar(1461,2956),-4	G(-3146,5234),N(-3146,5229,-0.005255)	RS(0,0)	14
バスタオル2補正Y lidar(1461,2956),6	G(-3146,5235),N(-3146,5229,-0.005255)	RS(0,0)
バスタオル2補正X 無し lidar(1461,2956),-4	G(-3146,5235),N(-3147,5229,0.001581)	RS(0,0)	14
バスタオル2補正Y lidar(1461,2956),6	G(-3146,5235),N(-3147,5229,0.001581)	RS(0,0)
バスタオル2補正X 無し lidar(1469,2949),-4	G(-3146,5235),N(-3147,5230,0.021629)	RS(0,0)	14
バスタオル2補正Y lidar(1469,2949),-1	G(-3146,5229),N(-3147,5230,0.021629)	RS(0,0)
バスタオル2補正X 無し lidar(1469,2949),-4	G(-3146,5229),N(-3146,5230,0.021629)	RS(0,0)	14
バスタオル2補正Y lidar(1469,2949),-1	G(-3146,5229),N(-3146,5230,0.021629)	RS(0,0)
バスタオル2 lidar(1460,2941) RS_Y:0,X:0	now(-3146.429688,5230.176270,0.021629)	14
シーツ補正前 lidar(1458,2941) RS_Y:0,X:0	now(-3146.429688,5230.176270,0.021629)	15
バスタオル後下がり待ち lidar(1458,2941),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1457,2943),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1457,2943),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1457,2943),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1465,2939),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1465,2939),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1472,2946),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1472,2946),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1458,2948),-4	G(-3146,6440),N(-3146,5230,0.021629)	RS(0,0)
バスタオル後下がり待ち lidar(1458,2948),-4	G(-3146,6440),N(-3146,5231,0.033625)	RS(0,0)
バスタオル後下がり待ち lidar(1463,2941),-4	G(-3146,6440),N(-3146,5233,0.074366)	RS(0,0)
バスタオル後下がり待ち lidar(1463,2941),-4	G(-3146,6440),N(-3146,5236,0.127971)	RS(0,0)
バスタオル後下がり待ち lidar(1463,2941),-4	G(-3146,6440),N(-3146,5241,0.224548)	RS(0,0)
バスタオル後下がり待ち lidar(1778,2941),-4	G(-3146,6440),N(-3147,5254,0.474034)	RS(0,0)
バスタオル後下がり待ち lidar(1778,2941),-4	G(-3146,6440),N(-3148,5262,0.615730)	RS(0,0)
バスタオル後下がり待ち lidar(3204,2924),-4	G(-3146,6440),N(-3150,5272,0.785666)	RS(0,0)
バスタオル後下がり待ち lidar(3204,2924),-4	G(-3146,6440),N(-3151,5284,0.910569)	RS(0,0)
バスタオル後下がり待ち lidar(3211,2900),-4	G(-3146,6440),N(-3155,5310,1.096516)	RS(0,0)
バスタオル後下がり待ち lidar(3211,2900),-4	G(-3146,6440),N(-3157,5325,1.087654)	RS(0,0)
展開２ lidar(3216,2873) now(-3160.456787,5377.413574,0.976087)	RS(0,0)	16
シーツ補正X 無視lidar(3216,2873),-564	G(-3690,6440),N(-3160,5377)	RS(0,0)
シーツ補正X 無視lidar(3216,2873),-564	G(-3690,6440),N(-3160,5377)	RS(0,0)
シーツ補正X 無視lidar(3216,2873),-564	G(-3690,6440),N(-3160,5396)	RS(0,0)
シーツ補正X 無視lidar(3213,2811),-567	G(-3690,6440),N(-3161,5417)	RS(0,0)
シーツ補正X 無視lidar(3213,2811),-567	G(-3690,6440),N(-3161,5439)	RS(0,0)
シーツ補正X 無視lidar(3218,2811),-562	G(-3690,6440),N(-3162,5484)	RS(0,0)
シーツ補正X 無視lidar(3218,2811),-562	G(-3690,6440),N(-3164,5508)	RS(0,0)
シーツ補正X 無視lidar(3219,2753),-561	G(-3690,6440),N(-3166,5533)	RS(0,0)
シーツ補正X 無視lidar(3219,2753),-561	G(-3690,6440),N(-3168,5558)	RS(0,0)
シーツ補正X 無視lidar(3219,2675),-561	G(-3690,6440),N(-3176,5612)	RS(0,0)
シーツ補正X 無視lidar(3219,2675),-561	G(-3690,6440),N(-3182,5641)	RS(0,0)
シーツ補正X 無視lidar(3219,2675),-561	G(-3690,6440),N(-3188,5669)	RS(0,0)
シーツ補正X 無視lidar(3231,2605),-549	G(-3690,6440),N(-3195,5698)	RS(0,0)
シーツ補正X 無視lidar(3231,2605),-549	G(-3690,6440),N(-3213,5760)	RS(0,0)
シーツ補正X 無視lidar(3265,2512),-515	G(-3690,6440),N(-3223,5791)	RS(0,0)
シーツ補正X 無視lidar(3265,2512),-515	G(-3690,6440),N(-3233,5824)	RS(0,0)
シーツ補正X 無視lidar(3297,2414),-483	G(-3690,6440),N(-3245,5857)	RS(0,0)
シーツ補正X 無視lidar(3297,2414),-483	G(-3690,6440),N(-3272,5928)	RS(0,0)
シーツ補正X 無視lidar(3339,2305),-441	G(-3690,6440),N(-3287,5963)	RS(0,0)
シーツ補正X 無視lidar(3339,2305),-441	G(-3690,6440),N(-3302,5999)	RS(0,0)
シーツ補正X 無視lidar(3339,2305),-441	G(-3690,6440),N(-3318,6035)	RS(0,0)
シーツ補正X 無視lidar(3378,2195),-402	G(-3690,6440),N(-3355,6106)	RS(0,0)
シーツ補正X 無視lidar(3378,2195),-402	G(-3690,6440),N(-3375,6141)	RS(0,0)
シーツ補正X 無視lidar(3433,2078),-347	G(-3690,6440),N(-3396,6173)	RS(0,0)
シーツ補正X 無視lidar(3433,2078),-347	G(-3690,6440),N(-3441,6236)	RS(0,0)
シーツ補正X lidar(3490,1980),-290	G(-3754,6440),N(-3464,6264)	RS(0,0)
シーツ補正X lidar(3490,1980),-290	G(-3776,6440),N(-3486,6290)	RS(0,0)
シーツ補正X lidar(3550,1980),-230	G(-3738,6440),N(-3508,6314)	RS(0,0)
シーツ補正X lidar(3550,1980),-230	G(-3779,6440),N(-3549,6357)	RS(0,0)
シーツ補正X lidar(3550,1980),-230	G(-3798,6440),N(-3568,6374)	RS(0,0)
シーツ補正X lidar(3614,1888),-166	G(-3752,6440),N(-3586,6390)	RS(0,0)
シーツ補正X lidar(3614,1888),-166	G(-3769,6440),N(-3603,6402)	RS(0,0)
シーツ補正X lidar(3666,1822),-114	G(-3747,6440),N(-3633,6420)	RS(0,0)
シーツ補正X lidar(3666,1822),-114	G(-3761,6440),N(-3647,6426)	RS(0,0)
シーツ補正X lidar(3709,1782),-71	G(-3731,6440),N(-3660,6431)	RS(0,0)
シーツ補正X lidar(3709,1782),-71	G(-3743,6440),N(-3672,6434)	RS(0,0)
シーツ補正X lidar(3740,1759),-40	G(-3733,6440),N(-3693,6437)	RS(0,0)
シーツ補正X lidar(3740,1759),-40	G(-3741,6440),N(-3701,6437)	RS(0,0)
シーツ補正X lidar(3740,1759),-40	G(-3746,6440),N(-3706,6436)	RS(0,0)
シーツ補正X lidar(3746,1753),-34	G(-3746,6440),N(-3712,6433)	RS(0,0)
シーツ補正X lidar(3746,1753),-34	G(-3746,6440),N(-3712,6431)	RS(0,0)
シーツ補正X lidar(3764,1755),-16	G(-3727,6440),N(-3711,6431)	RS(0,0)
シーツ補正X lidar(3764,1755),-16	G(-3726,6440),N(-3710,6431)	RS(0,0)
シーツ補正X lidar(3763,1759),-17	G(-3726,6440),N(-3709,6429)	RS(0,0)
シーツ補正X lidar(3763,1759),-17	G(-3726,6440),N(-3709,6429)	RS(0,0)
シーツ補正X lidar(3759,1756),-21	G(-3730,6440),N(-3709,6429)	RS(0,0)
シーツ補正X lidar(3759,1756),-21	G(-3730,6440),N(-3709,6429)	RS(0,0)
シーツ補正X lidar(3759,1756),-21	G(-3729,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3756,1760),-24	G(-3732,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3756,1760),-24	G(-3732,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3756,1760),-24	G(-3732,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3756,1760),-24	G(-3732,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3759,1756),-21	G(-3729,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3759,1756),-21	G(-3729,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3754,1766),-26	G(-3734,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3754,1766),-26	G(-3734,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3754,1766),-26	G(-3734,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3757,1768),-23	G(-3731,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3757,1768),-23	G(-3731,6440),N(-3708,6429)	RS(0,0)
シーツ補正X lidar(3759,1764),-21	G(-3730,6440),N(-3709,6430)	RS(0,0)
シーツ補正X lidar(3759,1764),-21	G(-3730,6440),N(-3709,6430)	RS(0,0)
シーツ補正X lidar(3756,1768),-24	G(-3733,6440),N(-3709,6430)	RS(0,0)
シーツ補正X lidar(3756,1768),-24	G(-3735,6440),N(-3711,6431)	RS(0,0)
シーツ補正X lidar(3767,1760),-13	G(-3724,6440),N(-3711,6432)	RS(0,0)
シーツ補正X lidar(3767,1760),-13	G(-3725,6440),N(-3712,6432)	RS(0,0)
シーツ補正X lidar(3767,1760),-13	G(-3727,6440),N(-3714,6433)	RS(0,0)
シーツ補正X lidar(3757,1758),-23	G(-3737,6440),N(-3714,6434)	RS(0,0)
シーツ補正X lidar(3757,1758),-23	G(-3738,6440),N(-3715,6435)	RS(0,0)
