11月16日10時31分	青 予選
11月16日10時31分	青 予選
バスタオル1補正前 lidar(1702,2511) RS_Y:0,X:0	now(-1684.116821,5673.932617,0.142614)	6
バスタオル1移動始め lidar(1702,2511) goal(-2020,5340,0.000000) now(-1684,5673,0.142614)
バスタオル1補正X 無し lidar(1702,2511),1312	G(-2020,5340),N(-1684,5673,0.142614)	RS(0,0)	6
干し補正X lidar(1929,1454),199	G(-1577,6731),N(-1776,6722,-0.383907)
干し補正Y lidar(1929,1454),9	G(-1577,6731),N(-1776,6722)
干し補正X lidar(1920,1458),190	G(-1586,6731),N(-1776,6722,-0.383907)
干し補正Y lidar(1920,1458),13	G(-1586,6735),N(-1776,6722)
干し補正X lidar(1920,1458),190	G(-1586,6735),N(-1776,6722,-0.376880)
干し補正Y lidar(1920,1458),13	G(-1586,6735),N(-1776,6722)
干し補正X lidar(1918,1454),188	G(-1588,6735),N(-1776,6722,-0.322689)
干し補正Y lidar(1918,1454),9	G(-1588,6731),N(-1776,6722)
干し補正X lidar(1918,1454),188	G(-1587,6731),N(-1775,6723,-0.242105)
干し補正Y lidar(1918,1454),9	G(-1587,6732),N(-1775,6723)
干し補正X lidar(1920,1459),190	G(-1583,6732),N(-1773,6724,-0.138362)
干し補正Y lidar(1920,1459),14	G(-1583,6738),N(-1773,6724)
干し補正X lidar(1920,1459),190	G(-1577,6738),N(-1767,6727,0.096777)
干し補正Y lidar(1920,1459),14	G(-1577,6741),N(-1767,6727)
干し補正X lidar(1908,1461),178	G(-1585,6741),N(-1763,6729,0.179212)
干し補正Y lidar(1908,1461),16	G(-1585,6745),N(-1763,6729)
干し補正X lidar(1908,1461),178	G(-1580,6745),N(-1758,6731,0.226962)
干し補正Y lidar(1908,1461),16	G(-1580,6747),N(-1758,6731)
干し補正X lidar(1908,1461),178	G(-1574,6747),N(-1752,6732,0.269717)
干し補正Y lidar(1908,1461),16	G(-1574,6748),N(-1752,6732)
干し補正X lidar(1892,1458),162	G(-1577,6748),N(-1739,6734,0.258115)
干し補正Y lidar(1892,1458),13	G(-1577,6747),N(-1739,6734)
干し補正X lidar(1892,1458),162	G(-1570,6747),N(-1732,6735,0.104148)
干し補正Y lidar(1892,1458),13	G(-1570,6748),N(-1732,6735)
干し補正X lidar(1880,1455),150	G(-1574,6748),N(-1724,6737,-0.046354)
干し補正Y lidar(1880,1455),10	G(-1574,6747),N(-1724,6737)
干し補正X lidar(1880,1455),150	G(-1565,6747),N(-1715,6738,-0.163555)
干し補正Y lidar(1880,1455),10	G(-1565,6748),N(-1715,6738)
干し補正X lidar(1849,1450),119	G(-1574,6748),N(-1693,6742,-0.313805)
干し補正Y lidar(1849,1450),5	G(-1574,6747),N(-1693,6742)
干し補正X lidar(1849,1450),119	G(-1561,6747),N(-1680,6744,-0.346651)
干し補正Y lidar(1849,1450),5	G(-1561,6749),N(-1680,6744)
干し補正X lidar(1820,1441),90	G(-1577,6749),N(-1667,6745,-0.333291)
干し補正Y lidar(1820,1441),-4	G(-1577,6741),N(-1667,6745)
シーツリミット右 lidar(1820,1441)	now(-1645,6746,0.024401)
干し補正Y lidar(1820,1441),-4	G(-1655,6742),N(-1645,6746)
シーツ終わり lidar(1820,1441) now(-1636.353271,6747.130371,0.215796)	RS(0,0)	35
帰り準備 now(-1618.658447,6135.437012,0.002409)	37
ホーム到着 now(-206.513519,235.316467,0.048405)	47
