11月3日16時31分	青 決勝
11月3日16時31分	青 決勝
バスタオル2補正X 無し lidar(2154,2512),459	G(-3480,5700),N(-2098,5689,-0.229883)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2154,2512),459	G(-3480,5700),N(-2102,5699,-0.431705)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2154,2512),459	G(-3480,5700),N(-2114,5714,-0.875691)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2167,2470),472	G(-3480,5700),N(-2121,5718,-1.195926)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2167,2470),472	G(-3480,5700),N(-2128,5721,-1.549048)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2190,2453),495	G(-3480,5700),N(-2136,5724,-1.838207)	RS(-50000,-50000)	13
バスタオル2補正X 無し lidar(2190,2453),495	G(-3480,5700),N(-2154,5724,-2.191675)	RS(-50000,-50000)	14
バスタオル2補正X 無し lidar(2212,2448),495	G(-3480,5700),N(-2165,5723,-2.273930)	RS(-50000,-50000)	14
バスタオル2補正X 無し lidar(2212,2448),495	G(-3480,5700),N(-2179,5721,-2.191398)	RS(-50000,-50000)	14
バスタオル2補正X 無し lidar(2248,2448),495	G(-3480,5700),N(-2193,5720,-2.078390)	RS(-50000,-50000)	14
バスタオル2補正X 無し lidar(2248,2448),553	G(-3480,5700),N(-2227,5718,-1.477018)	RS(-50000,-50000)	14
